seconds,seat,turn,chairTileErrorPx,stemTileErrorPx,monitorAxisError,keyboardAxisError,member,phase,handMidpointError,standingHeight,seatedBlend,workClock,leftHandError,rightHandError,leftKneeDegrees,rightKneeDegrees,frame,ready
89.133730,seat_mother,SouthWest,0.363068,0.363068,0.000000,0.000000,none,none,,,,,,,,,4103,True
89.183630,seat_player,NorthWest,0.363251,0.363251,0.000000,0.000000,none,none,,,,,,,,,4106,True
89.183690,seat_older_sister,NorthEast,0.363068,0.363068,0.000000,0.000000,older_sister,Navigating,8.199303,1.857259,0.000000,0.000000,8.197728,8.200883,157.867000,110.957500,4106,True
89.183720,seat_father,SouthEast,0.363037,0.363037,0.000000,0.000000,none,none,,,,,,,,,4106,True
89.183730,seat_mother,SouthWest,0.363068,0.363068,0.000000,0.000000,none,none,,,,,,,,,4106,True
89.217110,seat_player,NorthWest,0.363251,0.363251,0.000000,0.000000,none,none,,,,,,,,,4108,True
89.217170,seat_older_sister,NorthEast,0.363068,0.363068,0.000000,0.000000,older_sister,Navigating,8.179509,1.857259,0.000000,0.000000,8.154303,8.204821,158.429300,118.566800,4108,True
89.217200,seat_father,SouthEast,0.363037,0.363037,0.000000,0.000000,none,none,,,,,,,,,4108,True
89.217220,seat_mother,SouthWest,0.363068,0.363068,0.000000,0.000000,none,none,,,,,,,,,4108,True
89.266820,seat_player,NorthWest,0.363251,0.363251,0.000000,0.000000,none,none,,,,,,,,,4111,True
89.266880,seat_older_sister,NorthEast,0.363068,0.363068,0.000000,0.000000,older_sister,Navigating,8.149457,1.857259,0.000000,0.000000,8.089590,8.209764,158.565100,139.071100,4111,True
89.266910,seat_father,SouthEast,0.363037,0.363037,0.000000,0.000000,none,none,,,,,,,,,4111,True
89.266930,seat_mother,SouthWest,0.363068,0.363068,0.000000,0.000000,none,none,,,,,,,,,4111,True
89.300150,seat_player,NorthWest,0.363251,0.363251,0.000000,0.000000,none,none,,,,,,,,,4113,True
89.300200,seat_older_sister,NorthEast,0.363068,0.363068,0.000000,0.000000,older_sister,Navigating,8.129889,1.857259,0.000000,0.000000,8.054630,8.205797,158.370200,148.678700,4113,True
89.300230,seat_father,SouthEast,0.363037,0.363037,0.000000,0.000000,none,none,,,,,,,,,4113,True
89.300250,seat_mother,SouthWest,0.363068,0.363068,0.000000,0.000000,none,none,,,,,,,,,4113,True
89.350080,seat_player,NorthWest,0.363251,0.363251,0.000000,0.000000,none,none,,,,,,,,,4116,True
89.350140,seat_older_sister,NorthEast,0.363068,0.363068,0.000000,0.000000,older_sister,Navigating,8.105931,1.857259,0.000000,0.000000,8.014168,8.198553,157.077100,157.762900,4116,True
89.350170,seat_father,SouthEast,0.363037,0.363037,0.000000,0.000000,none,none,,,,,,,,,4116,True
89.350200,seat_mother,SouthWest,0.363068,0.363068,0.000000,0.000000,none,none,,,,,,,,,4116,True
89.400050,seat_player,NorthWest,0.363251,0.363251,0.000000,0.000000,none,none,,,,,,,,,4119,True
89.400120,seat_older_sister,NorthEast,0.363068,0.363068,0.000000,0.000000,older_sister,Navigating,8.082273,1.857259,0.000000,0.000000,7.993114,8.172207,156.248300,156.002700,4119,True
89.400140,seat_father,SouthEast,0.363037,0.363037,0.000000,0.000000,none,none,,,,,,,,,4119,True
89.400160,seat_mother,SouthWest,0.363068,0.363068,0.000000,0.000000,none,none,,,,,,,,,4119,True
89.433930,seat_player,NorthWest,0.363251,0.363251,0.000000,0.000000,none,none,,,,,,,,,4121,True
89.433980,seat_older_sister,NorthEast,0.363068,0.363068,0.000000,0.000000,older_sister,Navigating,8.066585,1.857259,0.000000,0.000000,7.987927,8.145809,154.395600,154.899900,4121,True
89.434010,seat_father,SouthEast,0.363037,0.363037,0.000000,0.000000,none,none,,,,,,,,,4121,True
89.434030,seat_mother,SouthWest,0.363068,0.363068,0.000000,0.000000,none,none,,,,,,,,,4121,True
89.483280,seat_player,NorthWest,0.363251,0.363251,0.000000,0.000000,none,none,,,,,,,,,4124,True
89.483350,seat_older_sister,NorthEast,0.363068,0.363068,0.000000,0.000000,older_sister,Navigating,8.030056,1.857259,0.000000,0.000000,7.974020,8.086371,138.896400,154.747900,4124,True
89.483370,seat_father,SouthEast,0.363037,0.363037,0.000000,0.000000,none,none,,,,,,,,,4124,True
89.483390,seat_mother,SouthWest,0.363068,0.363068,0.000000,0.000000,none,none,,,,,,,,,4124,True
89.516720,seat_player,NorthWest,0.363251,0.363251,0.000000,0.000000,none,none,,,,,,,,,4126,True
89.516780,seat_older_sister,NorthEast,0.363068,0.363068,0.000000,0.000000,older_sister,Navigating,7.997821,1.857259,0.000000,0.000000,7.964487,8.031275,123.453800,155.002300,4126,True
89.516820,seat_father,SouthEast,0.363037,0.363037,0.000000,0.000000,none,none,,,,,,,,,4126,True
89.516830,seat_mother,SouthWest,0.363068,0.363068,0.000000,0.000000,none,none,,,,,,,,,4126,True
89.566970,seat_player,NorthWest,0.363251,0.363251,0.000000,0.000000,none,none,,,,,,,,,4129,True
89.567050,seat_older_sister,NorthEast,0.363068,0.363068,0.000000,0.000000,older_sister,Navigating,7.942860,1.857259,0.000000,0.000000,7.942323,7.943434,112.158400,155.097700,4129,True
89.567080,seat_father,SouthEast,0.363037,0.363037,0.000000,0.000000,none,none,,,,,,,,,4129,True
89.567100,seat_mother,SouthWest,0.363068,0.363068,0.000000,0.000000,none,none,,,,,,,,,4129,True
89.616520,seat_player,NorthWest,0.363251,0.363251,0.000000,0.000000,none,none,,,,,,,,,4132,True
89.616580,seat_older_sister,NorthEast,0.363068,0.363068,0.000000,0.000000,older_sister,Navigating,7.892950,1.857259,0.000000,0.000000,7.924259,7.861857,122.212400,155.751100,4132,True
89.616620,seat_father,SouthEast,0.363037,0.363037,0.000000,0.000000,none,none,,,,,,,,,4132,True
89.616630,seat_mother,SouthWest,0.363068,0.363068,0.000000,0.000000,none,none,,,,,,,,,4132,True
89.649860,seat_player,NorthWest,0.363251,0.363251,0.000000,0.000000,none,none,,,,,,,,,4134,True
89.649910,seat_older_sister,NorthEast,0.363068,0.363068,0.000000,0.000000,older_sister,Navigating,7.860780,1.857259,0.000000,0.000000,7.909031,7.813008,138.293200,156.131600,4134,True
89.649940,seat_father,SouthEast,0.363037,0.363037,0.000000,0.000000,none,none,,,,,,,,,4134,True
89.649960,seat_mother,SouthWest,0.363068,0.363068,0.000000,0.000000,none,none,,,,,,,,,4134,True
89.700000,seat_player,NorthWest,0.363251,0.363251,0.000000,0.000000,none,none,,,,,,,,,4137,True
89.700140,seat_older_sister,NorthEast,0.363068,0.363068,0.000000,0.000000,older_sister,Navigating,7.822962,1.857259,0.000000,0.000000,7.888595,7.758246,155.359900,154.473700,4137,True
89.700200,seat_father,SouthEast,0.363037,0.363037,0.000000,0.000000,none,none,,,,,,,,,4137,True
89.700210,seat_mother,SouthWest,0.363068,0.363068,0.000000,0.000000,none,none,,,,,,,,,4137,True
89.736220,seat_player,NorthWest,0.363251,0.363251,0.000000,0.000000,none,none,,,,,,,,,4139,True
89.736300,seat_older_sister,NorthEast,0.363068,0.363068,0.000000,0.000000,older_sister,Navigating,7.805570,1.857259,0.000000,0.000000,7.879503,7.732751,156.701600,153.342900,4139,True
89.736340,seat_father,SouthEast,0.363037,0.363037,0.000000,0.000000,father,Navigating,6.238250,1.775838,0.000000,0.000000,6.426633,6.073629,160.289600,161.270400,4139,True
89.736370,seat_mother,SouthWest,0.363068,0.363068,0.000000,0.000000,none,none,,,,,,,,,4139,True
89.786450,seat_player,NorthWest,0.363251,0.363251,0.000000,0.000000,none,none,,,,,,,,,4142,True
89.786530,seat_older_sister,NorthEast,0.363068,0.363068,0.000000,0.000000,older_sister,Navigating,7.786993,1.857259,0.000000,0.000000,7.862012,7.713161,156.521200,152.313700,4142,True
89.786560,seat_father,SouthEast,0.363037,0.363037,0.000000,0.000000,father,Navigating,6.247298,1.775838,0.000000,0.000000,6.366723,6.151834,161.237700,160.239800,4142,True
89.786580,seat_mother,SouthWest,0.363068,0.363068,0.000000,0.000000,none,none,,,,,,,,,4142,True
89.835970,seat_player,NorthWest,0.363251,0.363251,0.000000,0.000000,none,none,,,,,,,,,4145,True
89.836040,seat_older_sister,NorthEast,0.363068,0.363068,0.000000,0.000000,older_sister,Navigating,7.776419,1.857259,0.000000,0.000000,7.843853,7.709923,153.905000,148.441200,4145,True
89.836070,seat_father,SouthEast,0.363037,0.363037,0.000000,0.000000,father,Navigating,6.252890,1.775838,0.000000,0.000000,6.305725,6.222276,162.869000,158.678600,4145,True
89.836100,seat_mother,SouthWest,0.363068,0.363068,0.000000,0.000000,none,none,,,,,,,,,4145,True
89.869910,seat_player,NorthWest,0.363251,0.363251,0.000000,0.000000,none,none,,,,,,,,,4147,True
89.869960,seat_older_sister,NorthEast,0.363068,0.363068,0.000000,0.000000,older_sister,Navigating,7.773881,1.857259,0.000000,0.000000,7.829737,7.718661,154.081800,141.133100,4147,True
89.870000,seat_father,SouthEast,0.363037,0.363037,0.000000,0.000000,father,Navigating,6.251160,1.775838,0.000000,0.000000,6.259657,6.262011,163.615900,157.496700,4147,True
89.870030,seat_mother,SouthWest,0.363068,0.363068,0.000000,0.000000,none,none,,,,,,,,,4147,True
89.919090,seat_player,NorthWest,0.363251,0.363251,0.000000,0.000000,none,none,,,,,,,,,4150,True
89.919150,seat_older_sister,NorthEast,0.363068,0.363068,0.000000,0.000000,older_sister,Navigating,7.756837,1.857259,0.000000,0.000000,7.789941,7.723921,156.221500,119.876800,4150,True
89.919190,seat_father,SouthEast,0.363037,0.363037,0.000000,0.000000,father,Navigating,6.230858,1.775838,0.000000,0.000000,6.230236,6.249796,162.808600,153.782700,4150,True
89.919270,seat_mother,SouthWest,0.363068,0.363068,0.000000,0.000000,none,none,,,,,,,,,4150,True
89.952530,seat_player,NorthWest,0.363251,0.363251,0.000000,0.000000,none,none,,,,,,,,,4152,True
89.952590,seat_older_sister,NorthEast,0.363068,0.363068,0.000000,0.000000,older_sister,Navigating,7.743001,1.857259,0.000000,0.000000,7.757942,7.728086,157.218600,111.606800,4152,True
89.952620,seat_father,SouthEast,0.363037,0.363037,0.000000,0.000000,father,Navigating,6.216259,1.775838,0.000000,0.000000,6.207417,6.241996,163.011400,149.076200,4152,True
89.952640,seat_mother,SouthWest,0.363068,0.363068,0.000000,0.000000,none,none,,,,,,,,,4152,True
90.002820,seat_player,NorthWest,0.363251,0.363251,0.000000,0.000000,none,none,,,,,,,,,4155,True
90.002880,seat_older_sister,NorthEast,0.363068,0.363068,0.000000,0.000000,older_sister,Navigating,7.719285,1.857259,0.000000,0.000000,7.704138,7.734501,158.272100,115.145500,4155,True
90.002910,seat_father,SouthEast,0.363037,0.363037,0.000000,0.000000,father,Navigating,6.186038,1.775838,0.000000,0.000000,6.158079,6.227821,164.399000,129.604300,4155,True
90.002940,seat_mother,SouthWest,0.363068,0.363068,0.000000,0.000000,none,none,,,,,,,,,4155,True
90.052410,seat_player,NorthWest,0.363251,0.363251,0.000000,0.000000,none,none,,,,,,,,,4158,True
90.052470,seat_older_sister,NorthEast,0.363068,0.363068,0.000000,0.000000,older_sister,Navigating,7.692644,1.857259,0.000000,0.000000,7.644391,7.741321,158.539600,134.946800,4158,True
90.052500,seat_father,SouthEast,0.363037,0.363037,0.000000,0.000000,father,Navigating,6.151427,1.775838,0.000000,0.000000,6.103356,6.209980,165.079000,119.243300,4158,True
90.052530,seat_mother,SouthWest,0.363068,0.363068,0.000000,0.000000,none,none,,,,,,,,,4158,True
90.089670,seat_player,NorthWest,0.363251,0.363251,0.000000,0.000000,none,none,,,,,,,,,4160,True
90.089730,seat_older_sister,NorthEast,0.363068,0.363068,0.000000,0.000000,older_sister,Navigating,7.656785,1.857259,0.000000,0.000000,7.562953,7.751648,158.375700,148.554500,4160,True
90.089760,seat_father,SouthEast,0.363037,0.363037,0.000000,0.000000,father,Navigating,6.128924,1.775838,0.000000,0.000000,6.068633,6.197582,165.223600,122.820800,4160,True
90.089790,seat_mother,SouthWest,0.363068,0.363068,0.000000,0.000000,none,none,,,,,,,,,4160,True
90.123020,seat_player,NorthWest,0.363251,0.363251,0.000000,0.000000,none,none,,,,,,,,,4162,True
90.123080,seat_older_sister,NorthEast,0.363068,0.363068,0.000000,0.000000,older_sister,Navigating,7.618001,1.857259,0.000000,0.000000,7.459722,7.777763,157.718600,155.588000,4162,True
90.123110,seat_father,SouthEast,0.363037,0.363037,0.000000,0.000000,father,Navigating,6.108759,1.775838,0.000000,0.000000,6.038003,6.185818,165.061000,134.350800,4162,True
90.123130,seat_mother,SouthWest,0.363068,0.363068,0.000000,0.000000,none,none,,,,,,,,,4162,True
90.172740,seat_player,NorthWest,0.363251,0.363251,0.000000,0.000000,none,none,,,,,,,,,4165,True
90.172810,seat_older_sister,NorthEast,0.363068,0.363068,0.000000,0.000000,older_sister,Navigating,7.561693,1.857259,0.000000,0.000000,7.314972,7.809665,156.826900,156.392200,4165,True
90.172840,seat_father,SouthEast,0.363037,0.363037,0.000000,0.000000,father,Navigating,6.083061,1.775838,0.000000,0.000000,6.001389,6.168807,164.199100,152.820300,4165,True
90.172870,seat_mother,SouthWest,0.363068,0.363068,0.000000,0.000000,none,none,,,,,,,,,4165,True
90.222690,seat_player,NorthWest,0.363251,0.363251,0.000000,0.000000,none,none,,,,,,,,,4168,True
90.222760,seat_older_sister,NorthEast,0.363068,0.363068,0.000000,0.000000,older_sister,Navigating,7.527342,1.857259,0.000000,0.000000,7.225986,7.829209,154.767900,155.098600,4168,True
90.222790,seat_father,SouthEast,0.363037,0.363037,0.000000,0.000000,father,Navigating,6.064096,1.775838,0.000000,0.000000,5.978218,6.152954,162.553300,160.758800,4168,True
90.222820,seat_mother,SouthWest,0.363068,0.363068,0.000000,0.000000,none,none,,,,,,,,,4168,True
90.272610,seat_player,NorthWest,0.363251,0.363251,0.000000,0.000000,none,none,,,,,,,,,4171,True
90.272690,seat_older_sister,NorthEast,0.363068,0.363068,0.000000,0.000000,older_sister,Navigating,7.488950,1.857259,0.000000,0.000000,7.178187,7.799973,141.389700,154.653300,4171,True
90.272720,seat_father,SouthEast,0.363037,0.363037,0.000000,0.000000,father,Navigating,6.053190,1.775838,0.000000,0.000000,5.966769,6.142300,160.513700,161.705900,4171,True
90.272740,seat_mother,SouthWest,0.363068,0.363068,0.000000,0.000000,none,none,,,,,,,,,4171,True
90.322750,seat_player,NorthWest,0.363251,0.363251,0.000000,0.000000,none,none,,,,,,,,,4174,True
90.322810,seat_older_sister,NorthEast,0.363068,0.363068,0.000000,0.000000,older_sister,Navigating,7.436312,1.857259,0.000000,0.000000,7.164598,7.708562,118.959000,154.996400,4174,True
90.322850,seat_father,SouthEast,0.363037,0.363037,0.000000,0.000000,father,Navigating,6.049728,1.775838,0.000000,0.000000,5.968624,6.134205,157.722500,161.602500,4174,True
90.322880,seat_mother,SouthWest,0.363068,0.363068,0.000000,0.000000,none,none,,,,,,,,,4174,True
90.372520,seat_player,NorthWest,0.363251,0.363251,0.000000,0.000000,none,none,,,,,,,,,4177,True
90.372580,seat_older_sister,NorthEast,0.363068,0.363068,0.000000,0.000000,older_sister,Navigating,7.376876,1.857259,0.000000,0.000000,7.147138,7.607495,112.730100,155.205400,4177,True
90.372610,seat_father,SouthEast,0.363037,0.363037,0.000000,0.000000,father,Navigating,6.045152,1.775838,0.000000,0.000000,5.970579,6.124479,147.023200,162.131900,4177,True
90.372640,seat_mother,SouthWest,0.363068,0.363068,0.000000,0.000000,none,none,,,,,,,,,4177,True
90.422580,seat_player,NorthWest,0.363251,0.363251,0.000000,0.000000,none,none,,,,,,,,,4180,True
90.422650,seat_older_sister,NorthEast,0.363068,0.363068,0.000000,0.000000,older_sister,Navigating,7.321259,1.857259,0.000000,0.000000,7.133451,7.510292,127.248500,155.951700,4180,True
90.422680,seat_father,SouthEast,0.363037,0.363037,0.000000,0.000000,father,Navigating,6.037236,1.775838,0.000000,0.000000,5.969478,6.112250,128.059100,162.655800,4180,True
90.422700,seat_mother,SouthWest,0.363068,0.363068,0.000000,0.000000,none,none,,,,,,,,,4180,True
90.472090,seat_player,NorthWest,0.363251,0.363251,0.000000,0.000000,none,none,,,,,,,,,4183,True
90.472150,seat_older_sister,NorthEast,0.363068,0.363068,0.000000,0.000000,older_sister,Navigating,7.268973,1.857259,0.000000,0.000000,7.115573,7.423854,152.689500,155.637100,4183,True
90.472180,seat_father,SouthEast,0.363037,0.363037,0.000000,0.000000,father,Navigating,6.027698,1.775838,0.000000,0.000000,5.968806,6.096982,124.972500,162.660000,4183,True
90.472210,seat_mother,SouthWest,0.363068,0.363068,0.000000,0.000000,none,none,,,,,,,,,4183,True
90.505650,seat_player,NorthWest,0.363251,0.363251,0.000000,0.000000,none,none,,,,,,,,,4185,True
90.505700,seat_older_sister,NorthEast,0.363068,0.363068,0.000000,0.000000,older_sister,Navigating,7.241304,1.857259,0.000000,0.000000,7.101985,7.382267,155.888000,153.923200,4185,True
90.505730,seat_father,SouthEast,0.363037,0.363037,0.000000,0.000000,father,Navigating,6.020954,1.775838,0.000000,0.000000,5.969379,6.085292,133.910000,162.724200,4185,True
90.505750,seat_mother,SouthWest,0.363068,0.363068,0.000000,0.000000,none,none,,,,,,,,,4185,True
90.555610,seat_player,NorthWest,0.363251,0.363251,0.000000,0.000000,none,none,,,,,,,,,4188,True
90.555680,seat_older_sister,NorthEast,0.363068,0.363068,0.000000,0.000000,older_sister,Navigating,7.205908,1.857259,0.000000,0.000000,7.076451,7.337147,157.313500,152.729200,4188,True
90.555710,seat_father,SouthEast,0.363037,0.363037,0.000000,0.000000,father,Navigating,6.010684,1.775838,0.000000,0.000000,5.970174,6.067312,156.042900,162.291700,4188,True
90.555730,seat_mother,SouthWest,0.363068,0.363068,0.000000,0.000000,none,none,,,,,,,,,4188,True
90.605330,seat_player,NorthWest,0.363251,0.363251,0.000000,0.000000,none,none,,,,,,,,,4191,True
90.605390,seat_older_sister,NorthEast,0.363068,0.363068,0.000000,0.000000,older_sister,Navigating,7.171015,1.857259,0.000000,0.000000,7.035688,7.308080,154.564800,150.482700,4191,True
90.605430,seat_father,SouthEast,0.363037,0.363037,0.000000,0.000000,father,Navigating,6.000937,1.775838,0.000000,0.000000,5.966740,6.053664,161.640700,159.826700,4191,True
90.605460,seat_mother,SouthWest,0.363068,0.363068,0.000000,0.000000,none,none,,,,,,,,,4191,True
90.655260,seat_player,NorthWest,0.363251,0.363251,0.000000,0.000000,none,none,,,,,,,,,4194,True
90.655330,seat_older_sister,NorthEast,0.363068,0.363068,0.000000,0.000000,older_sister,Navigating,7.141225,1.857259,0.000000,0.000000,6.983354,7.300643,153.933100,143.057900,4194,True
90.655360,seat_father,SouthEast,0.363037,0.363037,0.000000,0.000000,father,Navigating,5.988806,1.775838,0.000000,0.000000,5.956023,6.041280,163.521700,157.868000,4194,True
90.655390,seat_mother,SouthWest,0.363068,0.363068,0.000000,0.000000,none,none,,,,,,,,,4194,True
90.705150,seat_player,NorthWest,0.363251,0.363251,0.000000,0.000000,none,none,,,,,,,,,4197,True
90.705220,seat_older_sister,NorthEast,0.363068,0.363068,0.000000,0.000000,older_sister,Navigating,7.092406,1.857259,0.000000,0.000000,6.897284,7.288800,156.039600,121.640000,4197,True
90.705250,seat_father,SouthEast,0.363037,0.363037,0.000000,0.000000,father,Navigating,5.972218,1.775838,0.000000,0.000000,5.935170,6.028369,162.887700,154.925700,4197,True
90.705280,seat_mother,SouthWest,0.363068,0.363068,0.000000,0.000000,none,none,,,,,,,,,4197,True
90.755090,seat_player,NorthWest,0.363251,0.363251,0.000000,0.000000,none,none,,,,,,,,,4200,True
90.755160,seat_older_sister,NorthEast,0.363068,0.363068,0.000000,0.000000,older_sister,Navigating,7.033618,1.857259,0.000000,0.000000,6.795477,7.272688,157.500900,110.469200,4200,True
90.755190,seat_father,SouthEast,0.363037,0.363037,0.000000,0.000000,father,Navigating,5.952950,1.775838,0.000000,0.000000,5.905869,6.016916,163.112300,147.519300,4200,True
90.755220,seat_mother,SouthWest,0.363068,0.363068,0.000000,0.000000,none,none,,,,,,,,,4200,True
90.788590,seat_player,NorthWest,0.363251,0.363251,0.000000,0.000000,none,none,,,,,,,,,4202,True
90.788650,seat_older_sister,NorthEast,0.363068,0.363068,0.000000,0.000000,older_sister,Navigating,6.993742,1.857259,0.000000,0.000000,6.725986,7.262177,158.183000,113.890300,4202,True
90.788680,seat_father,SouthEast,0.363037,0.363037,0.000000,0.000000,father,Navigating,5.935561,1.775838,0.000000,0.000000,5.878038,6.007771,164.111400,133.954600,4202,True
90.788710,seat_mother,SouthWest,0.363068,0.363068,0.000000,0.000000,none,none,,,,,,,,,4202,True
90.837980,seat_player,NorthWest,0.363251,0.363251,0.000000,0.000000,none,none,,,,,,,,,4205,True
90.838040,seat_older_sister,NorthEast,0.363068,0.363068,0.000000,0.000000,older_sister,Navigating,6.935686,1.857259,0.000000,0.000000,6.624323,7.247365,158.533200,132.841500,4205,True
90.838070,seat_father,SouthEast,0.363037,0.363037,0.000000,0.000000,father,Navigating,5.906952,1.775838,0.000000,0.000000,5.833148,5.991826,164.973400,120.262100,4205,True
90.838090,seat_mother,SouthWest,0.363068,0.363068,0.000000,0.000000,none,none,,,,,,,,,4205,True
90.872090,seat_player,NorthWest,0.363251,0.363251,0.000000,0.000000,none,none,,,,,,,,,4207,True
90.872150,seat_older_sister,NorthEast,0.363068,0.363068,0.000000,0.000000,older_sister,Navigating,6.900637,1.857259,0.000000,0.000000,6.566830,7.234617,158.511700,144.143900,4207,True
90.872180,seat_father,SouthEast,0.363037,0.363037,0.000000,0.000000,father,Navigating,5.887674,1.775838,0.000000,0.000000,5.804177,5.979983,165.201100,120.395300,4207,True
90.872210,seat_mother,SouthWest,0.363068,0.363068,0.000000,0.000000,none,none,,,,,,,,,4207,True
90.921390,seat_player,NorthWest,0.363251,0.363251,0.000000,0.000000,none,none,,,,,,,,,4210,True
90.921450,seat_older_sister,NorthEast,0.363068,0.363068,0.000000,0.000000,older_sister,Navigating,6.858998,1.857259,0.000000,0.000000,6.505436,7.212624,157.553600,156.549300,4210,True
90.921490,seat_father,SouthEast,0.363037,0.363037,0.000000,0.000000,father,Navigating,5.863166,1.775838,0.000000,0.000000,5.768804,5.963155,165.003700,136.484300,4210,True
90.921520,seat_mother,SouthWest,0.363068,0.363068,0.000000,0.000000,none,none,,,,,,,,,4210,True
91.067560,seat_player,NorthWest,0.363251,0.363251,0.000000,0.000000,none,none,,,,,,,,,4213,True
91.067630,seat_older_sister,NorthEast,0.363068,0.363068,0.000000,0.000000,older_sister,Navigating,6.803075,1.857259,0.000000,0.000000,6.473223,7.133031,152.809400,154.412600,4213,True
