seconds,clock,member,playerControlled,phase,cell,x,y,destination,stuck,reservationBlocker,movementBlocker,intent,location,interaction,status,pathIndex,pathLength,seat,interactionPhase,termination,staticHere,ready,shopOpen,egressBlocker,egressBlockedAttempts
125.016000,2000-01-03T10:24:00,mother,False,Navigating,"(5,9)",-3.699172,6.594863,"(4,9)",0.000000,"","","4:10:micro:13:92:24:desk:mother:1",Desk,"","자리로 복귀 · 기운 좋음 · 체97/스18",3,4,seat_mother,None,SupersededBeforeArrival,True,True,False,"",0
125.016100,2000-01-03T10:24:00,older_sister,False,Idle,"(8,3)",4.444445,5.333333,"",0.000000,"","","3:70:micro:10:92:16:reception:main:2",Reception,"reception-phone","전화 업무 · 기운 좋음 · 체96/스17",-1,0,,None,IntentAdvanced,True,True,False,"",0
125.016100,2000-01-03T10:24:00,player,True,Idle,"(9,2)",6.222222,5.333333,"",0.000000,"","","",None,"","",-1,0,,None,None,True,True,False,"",0
125.116400,2000-01-03T10:24:00,father,False,Working,"(9,9)",0.000000,8.444445,"",0.000000,"","","3:10:micro:12:89:17:meeting:main:4",MeetingRoom,"meeting-prepare","회의 준비 · 기운 좋음 · 체97/스19",-1,0,seat_father,Performing,SupersededBeforeArrival,True,True,False,"",0
125.116500,2000-01-03T10:24:00,mother,False,Navigating,"(5,9)",-3.788615,6.550141,"(4,9)",0.000000,"","","4:10:micro:13:92:24:desk:mother:1",Desk,"","자리로 복귀 · 기운 좋음 · 체97/스18",3,4,seat_mother,None,SupersededBeforeArrival,True,True,False,"",0
125.116600,2000-01-03T10:24:00,older_sister,False,Idle,"(8,3)",4.444445,5.333333,"",0.000000,"","","3:70:micro:10:92:16:reception:main:2",Reception,"reception-phone","전화 업무 · 기운 좋음 · 체96/스17",-1,0,,None,IntentAdvanced,True,True,False,"",0
125.116600,2000-01-03T10:24:00,player,True,Idle,"(9,2)",6.222222,5.333333,"",0.000000,"","","",None,"","",-1,0,,None,None,True,True,False,"",0
125.232800,2000-01-03T10:24:00,father,False,Working,"(9,9)",0.000000,8.444445,"",0.000000,"","","3:10:micro:12:89:17:meeting:main:4",MeetingRoom,"meeting-prepare","회의 준비 · 기운 좋음 · 체97/스19",-1,0,seat_father,Performing,SupersededBeforeArrival,True,True,False,"",0
125.232900,2000-01-03T10:24:00,mother,False,Navigating,"(5,9)",-3.892965,6.497966,"(4,9)",0.000000,"","","4:10:micro:13:92:24:desk:mother:1",Desk,"","자리로 복귀 · 기운 좋음 · 체97/스18",3,4,seat_mother,None,SupersededBeforeArrival,True,True,False,"",0
125.233000,2000-01-03T10:24:00,older_sister,False,Idle,"(8,3)",4.444445,5.333333,"",0.000000,"","","3:70:micro:10:92:16:reception:main:2",Reception,"reception-phone","전화 업무 · 기운 좋음 · 체96/스17",-1,0,,None,IntentAdvanced,True,True,False,"",0
125.233000,2000-01-03T10:24:00,player,True,Idle,"(9,2)",6.222222,5.333333,"",0.000000,"","","",None,"","",-1,0,,None,None,True,True,False,"",0
125.349300,2000-01-03T10:24:00,father,False,Working,"(9,9)",0.000000,8.444445,"",0.000000,"","","3:10:micro:12:89:17:meeting:main:4",MeetingRoom,"meeting-prepare","회의 준비 · 기운 좋음 · 체97/스19",-1,0,seat_father,Performing,SupersededBeforeArrival,True,True,False,"",0
125.349400,2000-01-03T10:24:00,mother,False,Navigating,"(5,9)",-3.997315,6.445789,"(4,9)",0.000000,"","","4:10:micro:13:92:24:desk:mother:1",Desk,"","자리로 복귀 · 기운 좋음 · 체97/스18",3,4,seat_mother,None,SupersededBeforeArrival,True,True,False,"",0
125.349400,2000-01-03T10:24:00,older_sister,False,Idle,"(8,3)",4.444445,5.333333,"",0.000000,"","","3:70:micro:10:92:16:reception:main:2",Reception,"reception-phone","전화 업무 · 기운 좋음 · 체96/스17",-1,0,,None,IntentAdvanced,True,True,False,"",0
125.349500,2000-01-03T10:24:00,player,True,Idle,"(9,2)",6.222222,5.333333,"",0.000000,"","","",None,"","",-1,0,,None,None,True,True,False,"",0
125.465900,2000-01-03T10:24:00,father,False,Working,"(9,9)",0.000000,8.444445,"",0.000000,"","","3:10:micro:12:89:17:meeting:main:4",MeetingRoom,"meeting-prepare","회의 준비 · 기운 좋음 · 체97/스19",-1,0,seat_father,Performing,SupersededBeforeArrival,True,True,False,"",0
125.466100,2000-01-03T10:24:00,mother,False,Navigating,"(4,9)",-4.099904,6.394495,"(4,9)",0.000000,"","","4:10:micro:13:92:24:desk:mother:1",Desk,"","자리로 복귀 · 기운 좋음 · 체97/스18",3,4,seat_mother,None,SupersededBeforeArrival,True,True,False,"",0
125.466100,2000-01-03T10:24:00,older_sister,False,Idle,"(8,3)",4.444445,5.333333,"",0.000000,"","","3:70:micro:10:92:16:reception:main:2",Reception,"reception-phone","전화 업무 · 기운 좋음 · 체96/스17",-1,0,,None,IntentAdvanced,True,True,False,"",0
125.466300,2000-01-03T10:24:00,player,True,Idle,"(9,2)",6.222222,5.333333,"",0.000000,"","","",None,"","",-1,0,,None,None,True,True,False,"",0
125.582300,2000-01-03T10:24:00,father,False,Working,"(9,9)",0.000000,8.444445,"",0.000000,"","","3:10:micro:12:89:17:meeting:main:4",MeetingRoom,"meeting-prepare","회의 준비 · 기운 좋음 · 체97/스19",-1,0,seat_father,Performing,SupersededBeforeArrival,True,True,False,"",0
125.582400,2000-01-03T10:24:00,mother,False,Navigating,"(4,9)",-4.188100,6.350396,"(4,9)",0.000000,"","","4:10:micro:13:92:24:desk:mother:1",Desk,"","자리로 복귀 · 기운 좋음 · 체97/스18",3,4,seat_mother,None,SupersededBeforeArrival,True,True,False,"",0
125.582500,2000-01-03T10:24:00,older_sister,False,Idle,"(8,3)",4.444445,5.333333,"",0.000000,"","","3:70:micro:10:92:16:reception:main:2",Reception,"reception-phone","전화 업무 · 기운 좋음 · 체96/스17",-1,0,,None,IntentAdvanced,True,True,False,"",0
125.582600,2000-01-03T10:24:00,player,True,Idle,"(9,2)",6.222222,5.333333,"",0.000000,"","","",None,"","",-1,0,,None,None,True,True,False,"",0
125.698600,2000-01-03T10:24:00,father,False,Working,"(9,9)",0.000000,8.444445,"",0.000000,"","","3:10:micro:12:89:17:meeting:main:4",MeetingRoom,"meeting-prepare","회의 준비 · 기운 좋음 · 체97/스19",-1,0,seat_father,Performing,SupersededBeforeArrival,True,True,False,"",0
125.698700,2000-01-03T10:24:00,mother,False,Navigating,"(4,9)",-4.256084,6.316403,"(4,9)",0.000000,"","","4:10:micro:13:92:24:desk:mother:1",Desk,"","자리로 복귀 · 기운 좋음 · 체97/스18",3,4,seat_mother,None,SupersededBeforeArrival,True,True,False,"",0
125.698800,2000-01-03T10:24:00,older_sister,False,Idle,"(8,3)",4.444445,5.333333,"",0.000000,"","","3:70:micro:10:92:16:reception:main:2",Reception,"reception-phone","전화 업무 · 기운 좋음 · 체96/스17",-1,0,,None,IntentAdvanced,True,True,False,"",0
125.698900,2000-01-03T10:24:00,player,True,Idle,"(9,2)",6.222222,5.333333,"",0.000000,"","","",None,"","",-1,0,,None,None,True,True,False,"",0
125.799600,2000-01-03T10:25:00,father,False,Idle,"(9,10)",-0.888889,8.888889,"",0.000000,"","","3:10:micro:5:95:18:water:main:8",Water,"water-drink","물 마시기 · 기운 좋음 · 체96/스19",-1,0,,None,IntentAdvanced,True,True,False,"",0
125.799700,2000-01-03T10:25:00,mother,False,Navigating,"(4,9)",-4.300986,6.293952,"(4,9)",0.000000,"","","4:10:micro:13:92:24:desk:mother:1",Desk,"","자리로 복귀 · 기운 좋음 · 체97/스18",3,4,seat_mother,None,SupersededBeforeArrival,True,True,False,"",0
125.799800,2000-01-03T10:25:00,older_sister,False,Idle,"(8,3)",4.444445,5.333333,"",0.000000,"","","3:70:micro:10:92:16:reception:main:2",Reception,"reception-phone","전화 업무 · 기운 좋음 · 체96/스17",-1,0,,None,IntentAdvanced,True,True,False,"",0
125.799900,2000-01-03T10:25:00,player,True,Idle,"(9,2)",6.222222,5.333333,"",0.000000,"","","",None,"","",-1,0,,None,None,True,True,False,"",0
125.915900,2000-01-03T10:25:00,father,False,Idle,"(9,10)",-0.888889,8.888889,"",0.000000,"","","3:10:micro:5:95:18:water:main:8",Water,"water-drink","물 마시기 · 기운 좋음 · 체96/스19",-1,0,,None,IntentAdvanced,True,True,False,"",0
125.916000,2000-01-03T10:25:00,mother,False,Navigating,"(4,9)",-4.342433,6.273229,"(4,9)",0.000000,"","","4:10:micro:13:92:24:desk:mother:1",Desk,"","자리로 복귀 · 기운 좋음 · 체97/스18",3,4,seat_mother,None,SupersededBeforeArrival,True,True,False,"",0
125.916100,2000-01-03T10:25:00,older_sister,False,Idle,"(8,3)",4.444445,5.333333,"",0.000000,"","","3:70:micro:10:92:16:reception:main:2",Reception,"reception-phone","전화 업무 · 기운 좋음 · 체96/스17",-1,0,,None,IntentAdvanced,True,True,False,"",0
125.916100,2000-01-03T10:25:00,player,True,Idle,"(9,2)",6.222222,5.333333,"",0.000000,"","","",None,"","",-1,0,,None,None,True,True,False,"",0
126.015900,2000-01-03T10:25:00,father,False,Idle,"(9,10)",-0.888889,8.888889,"",0.000000,"","","3:10:micro:5:95:18:water:main:8",Water,"water-drink","물 마시기 · 기운 좋음 · 체96/스19",-1,0,,None,IntentAdvanced,True,True,False,"",0
126.016000,2000-01-03T10:25:00,mother,False,Navigating,"(4,9)",-4.371600,6.258645,"(4,9)",0.000000,"","","4:10:micro:13:92:24:desk:mother:1",Desk,"","자리로 복귀 · 기운 좋음 · 체97/스18",3,4,seat_mother,None,SupersededBeforeArrival,True,True,False,"",0
126.016100,2000-01-03T10:25:00,older_sister,False,Idle,"(8,3)",4.444445,5.333333,"",0.000000,"","","3:70:micro:10:92:16:reception:main:2",Reception,"reception-phone","전화 업무 · 기운 좋음 · 체96/스17",-1,0,,None,IntentAdvanced,True,True,False,"",0
126.016200,2000-01-03T10:25:00,player,True,Idle,"(9,2)",6.222222,5.333333,"",0.000000,"","","",None,"","",-1,0,,None,None,True,True,False,"",0
126.132000,2000-01-03T10:25:00,father,False,Idle,"(9,10)",-0.888889,8.888889,"",0.000000,"","","3:10:micro:5:95:18:water:main:8",Water,"water-drink","물 마시기 · 기운 좋음 · 체96/스19",-1,0,,None,IntentAdvanced,True,True,False,"",0
126.132100,2000-01-03T10:25:00,mother,False,Navigating,"(4,9)",-4.400931,6.243980,"(4,9)",0.000000,"","","4:10:micro:13:92:24:desk:mother:1",Desk,"","자리로 복귀 · 기운 좋음 · 체97/스18",3,4,seat_mother,None,SupersededBeforeArrival,True,True,False,"",0
126.132200,2000-01-03T10:25:00,older_sister,False,Idle,"(8,3)",4.444445,5.333333,"",0.000000,"","","3:70:micro:10:92:16:reception:main:2",Reception,"reception-phone","전화 업무 · 기운 좋음 · 체96/스17",-1,0,,None,IntentAdvanced,True,True,False,"",0
126.132300,2000-01-03T10:25:00,player,True,Idle,"(9,2)",6.222222,5.333333,"",0.000000,"","","",None,"","",-1,0,,None,None,True,True,False,"",0
126.232400,2000-01-03T10:25:00,father,False,Idle,"(9,10)",-0.888889,8.888889,"",0.000000,"","","3:10:micro:5:95:18:water:main:8",Water,"water-drink","물 마시기 · 기운 좋음 · 체96/스19",-1,0,,None,IntentAdvanced,True,True,False,"",0
126.232500,2000-01-03T10:25:00,mother,False,AligningSeat,"(4,9)",-4.444445,6.222222,"",0.000000,"","","4:10:micro:13:92:24:desk:mother:1",Desk,"","자리로 복귀 · 기운 좋음 · 체97/스18",3,4,seat_mother,None,SupersededBeforeArrival,True,True,False,"",0
126.232600,2000-01-03T10:25:00,older_sister,False,Idle,"(8,3)",4.444445,5.333333,"",0.000000,"","","3:70:micro:10:92:16:reception:main:2",Reception,"reception-phone","전화 업무 · 기운 좋음 · 체96/스17",-1,0,,None,IntentAdvanced,True,True,False,"",0
126.232700,2000-01-03T10:25:00,player,True,Idle,"(9,2)",6.222222,5.333333,"",0.000000,"","","",None,"","",-1,0,,None,None,True,True,False,"",0
126.348600,2000-01-03T10:25:00,father,False,Idle,"(9,10)",-0.888889,8.888889,"",0.000000,"","","3:10:micro:5:95:18:water:main:8",Water,"water-drink","물 마시기 · 기운 좋음 · 체96/스19",-1,0,,None,IntentAdvanced,True,True,False,"",0
126.348700,2000-01-03T10:25:00,mother,False,Working,"(3,9)",-5.333333,5.777778,"",0.000000,"","","4:10:micro:13:92:24:desk:mother:1",Desk,"","자리로 복귀 · 기운 좋음 · 체97/스18",-1,0,seat_mother,None,SupersededBeforeArrival,True,True,False,"",0
126.348800,2000-01-03T10:25:00,older_sister,False,Idle,"(8,3)",4.444445,5.333333,"",0.000000,"","","3:70:micro:10:92:16:reception:main:2",Reception,"reception-phone","전화 업무 · 기운 좋음 · 체96/스17",-1,0,,None,IntentAdvanced,True,True,False,"",0
126.348900,2000-01-03T10:25:00,player,True,Idle,"(9,2)",6.222222,5.333333,"",0.000000,"","","",None,"","",-1,0,,None,None,True,True,False,"",0
126.449500,2000-01-03T10:25:00,father,False,Idle,"(9,10)",-0.888889,8.888889,"",0.000000,"","","3:10:micro:5:95:18:water:main:8",Water,"water-drink","물 마시기 · 기운 좋음 · 체96/스19",-1,0,,None,IntentAdvanced,True,True,False,"",0
126.449600,2000-01-03T10:25:00,mother,False,Working,"(3,9)",-5.333333,5.777778,"",0.000000,"","","4:10:micro:13:92:24:desk:mother:1",Desk,"","자리로 복귀 · 기운 좋음 · 체97/스18",-1,0,seat_mother,None,SupersededBeforeArrival,True,True,False,"",0
126.449700,2000-01-03T10:25:00,older_sister,False,Idle,"(8,3)",4.444445,5.333333,"",0.000000,"","","3:70:micro:10:92:16:reception:main:2",Reception,"reception-phone","전화 업무 · 기운 좋음 · 체96/스17",-1,0,,None,IntentAdvanced,True,True,False,"",0
126.449800,2000-01-03T10:25:00,player,True,Idle,"(9,2)",6.222222,5.333333,"",0.000000,"","","",None,"","",-1,0,,None,None,True,True,False,"",0
126.565300,2000-01-03T10:25:00,father,False,Idle,"(9,10)",-0.888889,8.888889,"",0.000000,"","","3:10:micro:5:95:18:water:main:8",Water,"water-drink","물 마시기 · 기운 좋음 · 체96/스19",-1,0,,None,IntentAdvanced,True,True,False,"",0
126.565400,2000-01-03T10:25:00,mother,False,Working,"(3,9)",-5.333333,5.777778,"",0.000000,"","","4:10:micro:13:92:24:desk:mother:1",Desk,"","자리로 복귀 · 기운 좋음 · 체97/스18",-1,0,seat_mother,None,SupersededBeforeArrival,True,True,False,"",0
126.565500,2000-01-03T10:25:00,older_sister,False,Idle,"(8,3)",4.444445,5.333333,"",0.000000,"","","3:70:micro:10:92:16:reception:main:2",Reception,"reception-phone","전화 업무 · 기운 좋음 · 체96/스17",-1,0,,None,IntentAdvanced,True,True,False,"",0
126.565600,2000-01-03T10:25:00,player,True,Idle,"(9,2)",6.222222,5.333333,"",0.000000,"","","",None,"","",-1,0,,None,None,True,True,False,"",0
126.681700,2000-01-03T10:25:00,father,False,Idle,"(9,10)",-0.888889,8.888889,"",0.000000,"","","3:10:micro:5:95:18:water:main:8",Water,"water-drink","물 마시기 · 기운 좋음 · 체96/스19",-1,0,,None,IntentAdvanced,True,True,False,"",0
126.681800,2000-01-03T10:25:00,mother,False,Working,"(3,9)",-5.333333,5.777778,"",0.000000,"","","4:10:micro:13:92:24:desk:mother:1",Desk,"","자리로 복귀 · 기운 좋음 · 체97/스18",-1,0,seat_mother,None,SupersededBeforeArrival,True,True,False,"",0
126.681900,2000-01-03T10:25:00,older_sister,False,Idle,"(8,3)",4.444445,5.333333,"",0.000000,"","","3:70:micro:10:92:16:reception:main:2",Reception,"reception-phone","전화 업무 · 기운 좋음 · 체96/스17",-1,0,,None,IntentAdvanced,True,True,False,"",0
126.682000,2000-01-03T10:25:00,player,True,Idle,"(9,2)",6.222222,5.333333,"",0.000000,"","","",None,"","",-1,0,,None,None,True,True,False,"",0
126.798700,2000-01-03T10:26:00,father,False,Idle,"(9,10)",-0.888889,8.888889,"",0.000000,"","","3:10:micro:5:95:18:water:main:8",Water,"water-drink","물 마시기 · 기운 좋음 · 체96/스19",-1,0,,None,IntentAdvanced,True,True,False,"",0
126.798800,2000-01-03T10:26:00,mother,False,Working,"(3,9)",-5.333333,5.777778,"",0.000000,"","","4:10:micro:13:92:24:desk:mother:1",Desk,"","자리로 복귀 · 기운 좋음 · 체97/스18",-1,0,seat_mother,None,SupersededBeforeArrival,True,True,False,"",0
126.798900,2000-01-03T10:26:00,older_sister,False,Idle,"(8,3)",4.444445,5.333333,"",0.000000,"","","3:70:micro:10:92:16:reception:main:2",Reception,"reception-phone","전화 업무 · 기운 좋음 · 체96/스17",-1,0,,None,IntentAdvanced,True,True,False,"",0
126.799000,2000-01-03T10:26:00,player,True,Idle,"(9,2)",6.222222,5.333333,"",0.000000,"","","",None,"","",-1,0,,None,None,True,True,False,"",0
126.915600,2000-01-03T10:26:00,father,False,Idle,"(9,10)",-0.888889,8.888889,"",0.000000,"","","3:10:micro:5:95:18:water:main:8",Water,"water-drink","물 마시기 · 기운 좋음 · 체96/스19",-1,0,,None,IntentAdvanced,True,True,False,"",0
126.915700,2000-01-03T10:26:00,mother,False,Working,"(3,9)",-5.333333,5.777778,"",0.000000,"","","4:10:micro:13:92:24:desk:mother:1",Desk,"","자리로 복귀 · 기운 좋음 · 체97/스18",-1,0,seat_mother,None,SupersededBeforeArrival,True,True,False,"",0
126.915900,2000-01-03T10:26:00,older_sister,False,Idle,"(8,3)",4.444445,5.333333,"",0.000000,"","","3:70:micro:10:92:16:reception:main:2",Reception,"reception-phone","전화 업무 · 기운 좋음 · 체96/스17",-1,0,,None,IntentAdvanced,True,True,False,"",0
126.916000,2000-01-03T10:26:00,player,True,Idle,"(9,2)",6.222222,5.333333,"",0.000000,"","","",None,"","",-1,0,,None,None,True,True,False,"",0
127.015700,2000-01-03T10:26:00,father,False,Idle,"(9,10)",-0.888889,8.888889,"",0.000000,"","","3:10:micro:5:95:18:water:main:8",Water,"water-drink","물 마시기 · 기운 좋음 · 체96/스19",-1,0,,None,IntentAdvanced,True,True,False,"",0
127.015800,2000-01-03T10:26:00,mother,False,Working,"(3,9)",-5.333333,5.777778,"",0.000000,"","","4:10:micro:13:92:24:desk:mother:1",Desk,"","자리로 복귀 · 기운 좋음 · 체97/스18",-1,0,seat_mother,None,SupersededBeforeArrival,True,True,False,"",0
127.015900,2000-01-03T10:26:00,older_sister,False,Idle,"(8,3)",4.444445,5.333333,"",0.000000,"","","3:70:micro:10:92:16:reception:main:2",Reception,"reception-phone","전화 업무 · 기운 좋음 · 체96/스17",-1,0,,None,IntentAdvanced,True,True,False,"",0
127.015900,2000-01-03T10:26:00,player,True,Idle,"(9,2)",6.222222,5.333333,"",0.000000,"","","",None,"","",-1,0,,None,None,True,True,False,"",0
127.116000,2000-01-03T10:26:00,father,False,Idle,"(9,10)",-0.888889,8.888889,"",0.000000,"","","3:10:micro:5:95:18:water:main:8",Water,"water-drink","물 마시기 · 기운 좋음 · 체96/스19",-1,0,,None,IntentAdvanced,True,True,False,"",0
127.116100,2000-01-03T10:26:00,mother,False,Working,"(3,9)",-5.333333,5.777778,"",0.000000,"","","4:10:micro:13:92:24:desk:mother:1",Desk,"","자리로 복귀 · 기운 좋음 · 체97/스18",-1,0,seat_mother,None,SupersededBeforeArrival,True,True,False,"",0
127.116200,2000-01-03T10:26:00,older_sister,False,Idle,"(8,3)",4.444445,5.333333,"",0.000000,"","","3:70:micro:10:92:16:reception:main:2",Reception,"reception-phone","전화 업무 · 기운 좋음 · 체96/스17",-1,0,,None,IntentAdvanced,True,True,False,"",0
127.116300,2000-01-03T10:26:00,player,True,Idle,"(9,2)",6.222222,5.333333,"",0.000000,"","","",None,"","",-1,0,,None,None,True,True,False,"",0
127.232200,2000-01-03T10:26:00,father,False,Idle,"(9,10)",-0.888889,8.888889,"",0.000000,"","","3:10:micro:5:95:18:water:main:8",Water,"water-drink","물 마시기 · 기운 좋음 · 체96/스19",-1,0,,None,IntentAdvanced,True,True,False,"",0
127.232400,2000-01-03T10:26:00,mother,False,Working,"(3,9)",-5.333333,5.777778,"",0.000000,"","","4:10:micro:13:92:24:desk:mother:1",Desk,"","자리로 복귀 · 기운 좋음 · 체97/스18",-1,0,seat_mother,None,SupersededBeforeArrival,True,True,False,"",0
127.232500,2000-01-03T10:26:00,older_sister,False,Idle,"(8,3)",4.444445,5.333333,"",0.000000,"","","3:70:micro:10:92:16:reception:main:2",Reception,"reception-phone","전화 업무 · 기운 좋음 · 체96/스17",-1,0,,None,IntentAdvanced,True,True,False,"",0
127.232600,2000-01-03T10:26:00,player,True,Idle,"(9,2)",6.222222,5.333333,"",0.000000,"","","",None,"","",-1,0,,None,None,True,True,False,"",0
127.332300,2000-01-03T10:26:00,father,False,Idle,"(9,10)",-0.888889,8.888889,"",0.000000,"","","3:10:micro:5:95:18:water:main:8",Water,"water-drink","물 마시기 · 기운 좋음 · 체96/스19",-1,0,,None,IntentAdvanced,True,True,False,"",0
