frame,seconds,dt,member,cellX,cellY,gridX,gridY,rootX,rootY,footMidX,footMidY,footMidErrorPx,leftGroundX,leftGroundY,rightGroundX,rightGroundY,leftActualX,leftActualY,rightActualX,rightActualY,leftWorldX,leftWorldY,leftWorldZ,rightWorldX,rightWorldY,rightWorldZ,rootWorldX,rootWorldZ,yaw,phase,footLead,leftContact,rightContact,gaitDistance,displacement,pathErrorPx,lowestMeshY,direction,destinationX,destinationY,pathCount,hostCount
156,12.534950,0.058957,father,4,2,3.599268,2.000000,707.609400,544.506900,704.783000,546.058800,3.224432,699.522000,549.639600,710.043900,542.478000,699.522000,539.946700,710.043900,533.109100,1.074702,0.247503,-4.842336,1.264683,0.239229,-4.659469,1.220725,-4.711276,234.741100,0.000893,0.260694,0,1,10.336330,0.008957,0.000273,0.132832,1,1,2,7,4
156,12.534950,0.058957,mother,10,9,9.945407,9.000001,679.967300,262.401300,679.200300,264.035900,1.805575,682.429700,259.005400,675.970800,269.066400,682.429700,249.925900,675.970800,259.845600,0.766092,0.231840,2.578836,0.649473,0.235451,2.321933,0.721631,2.492123,196.085000,0.568211,-0.279157,0,0,9.992327,0.008024,0.000301,0.127467,1,7,10,5,4
156,12.534950,0.058957,older_sister,5,7,4.978266,7.000000,554.530700,409.670100,556.155100,410.133600,1.689223,559.277200,410.920200,553.033000,409.347100,559.277200,395.830400,553.033000,398.238300,-1.457496,0.385307,-1.300218,-1.570238,0.283656,-1.260050,-1.543195,-1.268298,284.036000,0.841236,-0.119118,0,1,11.004440,0.021600,0.000273,0.131637,2,4,9,9,4
156,12.534950,0.058957,player,7,3,7.054594,3.000000,811.408800,450.332100,813.916000,451.513000,2.771378,804.951700,447.672100,822.880300,455.353800,804.951700,436.105900,822.880300,444.160500,2.978293,0.295338,-2.238657,3.302006,0.285814,-2.434805,3.094882,-2.306579,118.275900,0.568214,-0.378006,0,0,9.992330,0.008024,0.000164,0.137468,5,9,5,5,4
157,12.642130,0.106237,father,4,2,3.518770,2.000000,704.206300,546.208600,703.080800,546.631800,1.202408,697.565900,550.215100,708.595800,543.048400,697.565900,541.364000,708.595800,533.224600,1.039383,0.226010,-4.857032,1.238536,0.250846,-4.674035,1.159281,-4.754729,234.732000,0.101515,0.268263,0,0,10.416330,0.030000,0.000136,0.132832,1,1,2,7,4
157,12.642130,0.106237,mother,10,9,9.865202,9.000001,676.576600,264.096600,677.199800,263.950500,0.640084,684.242000,261.315000,670.157600,266.586000,684.242000,251.415100,670.157600,257.746000,0.798814,0.252788,2.519863,0.544513,0.225723,2.385271,0.660411,2.448834,234.736100,0.668467,-0.285343,0,1,10.072030,0.030000,0.000329,0.127467,1,7,10,5,4
157,12.642130,0.106237,older_sister,5,7,4.899377,7.000000,551.195700,411.337800,549.358900,412.060900,1.973995,545.379800,413.545000,553.338000,410.576800,545.379800,401.008900,553.338000,399.171900,-1.708420,0.320103,-1.367242,-1.564731,0.291215,-1.291448,-1.603411,-1.310881,245.790600,0.939846,0.162133,0,1,11.082840,0.030000,0.000136,0.131637,1,4,9,9,4
157,12.642130,0.106237,player,7,3,7.134799,3.000000,814.799600,448.636800,813.957000,448.841600,0.867057,805.055400,452.971000,822.858900,444.712200,805.055400,440.440200,822.858900,433.894500,2.980166,0.319966,-2.373960,3.301618,0.276223,-2.163077,3.156103,-2.263289,54.736240,0.668469,-0.384218,0,1,10.072040,0.030000,0.000110,0.137468,5,9,5,5,4
158,12.702490,0.061258,father,3,2,3.438271,2.000000,700.803200,547.910100,701.892800,547.119300,1.346344,697.111500,550.476700,706.674100,543.761700,697.111500,541.667800,706.674100,532.914600,1.031180,0.224930,-4.863713,1.203838,0.276973,-4.692247,1.097836,-4.798175,234.737100,0.202138,0.239969,1,0,10.496330,0.030000,0.000193,0.132832,1,1,2,7,4
158,12.702490,0.061258,mother,10,9,9.784704,9.000001,673.173500,265.798400,675.265800,265.010400,2.235753,680.598800,263.361200,669.932700,266.659500,680.598800,251.954100,669.932700,257.732100,0.733035,0.291274,2.467613,0.540452,0.227958,2.383392,0.598966,2.405381,234.732200,0.769089,-0.205866,0,1,10.152030,0.030000,0.000136,0.127467,1,7,10,5,4
158,12.702490,0.061258,older_sister,5,7,4.818879,7.000000,547.792600,413.039200,545.039300,414.553300,3.142154,537.416300,418.670400,552.662300,410.436300,537.416300,407.284900,552.662300,398.658700,-1.852206,0.290722,-1.498115,-1.576931,0.300733,-1.287862,-1.664856,-1.354327,234.737200,0.040469,0.346150,0,0,11.162840,0.030000,0.000193,0.131637,1,4,9,9,4
158,12.702490,0.061258,player,7,3,7.215297,3.000000,818.202600,446.935000,815.560100,447.765400,2.769956,809.162600,450.436500,821.957700,445.094200,809.162600,436.129500,821.957700,434.199800,3.054324,0.365320,-2.309244,3.285347,0.278184,-2.172832,3.217548,-2.219836,54.732220,0.769093,-0.267385,0,1,10.152040,0.030000,0.000301,0.137468,5,9,5,5,4
159,12.764060,0.061986,father,3,2,3.368357,2.000000,697.847600,549.387900,699.645500,548.294600,2.104276,696.572500,550.797800,702.718500,545.791300,696.572500,541.929600,702.718500,533.376100,1.021448,0.226443,-4.871911,1.132417,0.317013,-4.744071,1.044470,-4.835909,234.736400,0.289530,0.164414,1,0,10.565810,0.019481,0.000136,0.132832,1,1,2,7,4
159,12.764060,0.061986,mother,10,9,9.714790,9.000001,670.217900,267.276200,671.171300,266.845700,1.046108,673.193100,266.686300,669.149700,267.005200,673.193100,254.965600,669.149700,257.887800,0.599318,0.299280,2.382709,0.526313,0.232806,2.374567,0.545601,2.367646,234.736000,0.856481,-0.064310,0,1,10.221520,0.019481,0.000136,0.127467,1,7,10,5,4
159,12.764060,0.061986,older_sister,5,7,4.738380,7.000000,544.389500,414.741000,544.162700,414.656400,0.242137,536.553500,418.733000,551.771800,410.579700,536.553500,407.825600,551.771800,398.040300,-1.867784,0.278514,-1.499715,-1.593010,0.320186,-1.291525,-1.726300,-1.397781,234.731800,0.141092,0.344551,0,0,11.242840,0.030000,0.000000,0.131637,1,4,9,9,4
159,12.764060,0.061986,player,7,3,7.285212,3.000000,821.158300,445.457200,820.017000,445.846800,1.205939,818.010500,446.590500,822.023600,445.103100,818.010500,431.760300,822.023600,433.939700,3.214078,0.378680,-2.211038,3.286537,0.285050,-2.173058,3.270914,-2.182101,54.736020,0.856484,-0.081090,0,1,10.221520,0.019481,0.000246,0.137468,5,9,5,5,4
160,12.823800,0.060568,father,3,2,3.307411,2.000000,695.271100,550.676300,696.546400,550.023400,1.432737,695.680400,551.310900,697.412400,548.735900,695.680400,542.361500,697.412400,536.314800,1.005341,0.228517,-4.885010,1.036612,0.317167,-4.819261,0.997950,-4.868807,234.732800,0.365712,0.063495,1,0,10.626380,0.010568,0.000086,0.132832,1,1,2,7,4
160,12.823800,0.060568,mother,10,9,9.653845,9.000001,667.641400,268.564600,666.611600,269.121900,1.170852,664.771400,270.896600,668.451800,267.347100,664.771400,260.869200,668.451800,258.111600,0.447262,0.256043,2.275201,0.513714,0.235823,2.365834,0.499080,2.334747,234.732200,0.932664,0.106588,0,1,10.282080,0.010568,0.000061,0.127467,1,7,10,5,4
160,12.823800,0.060568,older_sister,5,7,4.657882,7.000000,540.986400,416.442400,543.258700,414.950700,2.718163,537.457800,418.311700,549.059600,411.589800,537.457800,407.307500,549.059600,397.538900,-1.851457,0.280986,-1.488956,-1.641980,0.358780,-1.317316,-1.787745,-1.441226,234.737400,0.241715,0.270134,1,0,11.322840,0.030000,0.000110,0.131637,1,4,9,9,4
160,12.823800,0.060568,player,7,3,7.346157,3.000000,823.734700,444.169300,825.041000,443.381700,1.525356,828.028100,441.664900,822.054000,445.098500,828.028100,428.945000,822.054000,433.713200,3.394952,0.324794,-2.085266,3.287086,0.290715,-2.172940,3.317433,-2.149215,54.741840,0.932667,0.138690,0,1,10.282090,0.010568,0.000000,0.137468,5,9,5,5,4
161,12.884500,0.060914,father,3,2,3.246118,2.000000,692.679900,551.971900,692.226700,552.229700,0.521471,694.615100,551.882200,689.838300,552.577300,694.615100,542.914200,689.838300,542.322100,0.986106,0.228992,-4.899600,0.899858,0.261860,-4.917348,0.951165,-4.901888,234.736400,0.442329,-0.080668,1,0,10.687290,0.010914,0.000061,0.132832,1,1,2,7,4
161,12.884500,0.060914,mother,10,9,9.592551,9.000001,665.050200,269.860100,662.358000,271.331600,3.068047,657.087600,274.912400,667.628400,267.750900,657.087600,265.310000,667.628400,258.358300,0.308527,0.245192,2.172662,0.498846,0.239836,2.355525,0.452295,2.301666,234.736600,0.009279,0.260971,0,1,10.343000,0.010914,0.000086,0.127467,1,7,10,5,4
161,12.884500,0.060914,older_sister,5,7,4.577384,7.000000,537.583300,418.143700,539.512400,417.001800,2.241731,537.085400,418.532500,541.939500,415.471100,537.085400,407.411500,541.939500,399.957800,-1.858181,0.283968,-1.494594,-1.770537,0.396124,-1.416423,-1.849190,-1.484668,234.739500,0.342338,0.116692,1,0,11.402840,0.030000,0.000329,0.131637,1,4,9,9,4
161,12.884500,0.060914,player,7,3,7.407450,3.000000,826.325900,442.873700,829.719000,440.925900,3.912416,837.217100,436.819500,822.220900,445.032300,837.217100,425.056200,822.220900,433.378600,3.560864,0.300368,-1.961541,3.290100,0.297571,-2.171252,3.364218,-2.116133,54.735720,0.009283,0.342155,0,1,10.343000,0.010914,0.000031,0.137468,5,9,5,5,4
162,12.943220,0.058641,father,3,2,3.187112,2.000000,690.185400,553.219000,688.247400,554.123500,2.138745,693.764200,552.325900,682.730600,555.921100,693.764200,543.356400,682.730600,546.497200,0.970743,0.229031,-4.910930,0.771524,0.240635,-5.002732,0.906125,-4.933734,234.737600,0.516086,-0.215665,1,0,10.745930,0.008641,0.000136,0.128764,1,1,2,7,4
162,12.943220,0.058641,mother,10,9,9.533545,9.000000,662.555700,271.107300,661.082200,271.753300,1.608827,655.592000,275.340600,666.572500,268.165900,655.592000,266.410300,666.572500,258.467700,0.281522,0.228031,2.161725,0.479781,0.247638,2.344929,0.407256,2.269821,234.737800,0.083036,0.267650,0,0,10.401640,0.008641,0.000164,0.130773,1,7,10,5,4
162,12.943220,0.058641,older_sister,4,7,4.496885,7.000000,534.180200,419.845500,533.549400,420.098400,0.679618,536.409100,418.932300,530.689800,421.264600,536.409100,407.635200,530.689800,408.599700,-1.870391,0.288464,-1.504802,-1.973656,0.323390,-1.564357,-1.910635,-1.528121,234.732600,0.442961,-0.118699,1,0,11.482840,0.030000,0.000136,0.138079,1,4,9,9,4
162,12.943220,0.058641,player,7,3,7.466456,3.000000,828.820400,441.626100,830.645200,440.767500,2.016705,838.438400,436.629500,822.852200,444.905300,838.438400,425.613500,822.852200,432.882200,3.582914,0.281288,-1.956691,3.301497,0.307005,-2.168010,3.409257,-2.084277,54.728240,0.083040,0.351783,0,0,10.401640,0.008641,0.000273,0.135306,5,9,5,5,4
163,13.049890,0.107082,father,3,2,3.106614,2.000000,686.782300,554.920700,686.037800,555.358200,0.863454,693.108800,552.684100,678.966900,558.032200,693.108800,543.323900,678.966900,549.094400,0.958908,0.239007,-4.920076,0.703569,0.228221,-5.056636,0.844680,-4.977187,234.732600,0.616708,-0.287325,0,0,10.825930,0.030000,0.000000,0.128764,1,1,2,7,4
163,13.049890,0.107082,mother,9,9,9.453046,9.000000,659.152600,272.808700,659.865100,272.227400,0.919546,654.845200,275.671800,664.885000,268.783100,654.845200,266.882700,664.885000,258.151500,0.268039,0.224424,2.153270,0.449312,0.271471,2.329169,0.345811,2.226376,234.737100,0.183660,0.249563,1,0,10.481640,0.030000,0.000273,0.130773,1,7,10,5,4
163,13.049890,0.107082,older_sister,4,7,4.416387,7.000000,530.777100,421.547000,527.991500,422.686800,3.009834,536.139800,419.086700,519.843100,426.287000,536.139800,407.636500,519.843100,414.915300,-1.875253,0.292374,-1.508745,-2.169500,0.290370,-1.692601,-1.972080,-1.571567,234.737000,0.543583,-0.346401,0,0,11.562840,0.030000,0.000220,0.138079,1,4,9,9,4
163,13.049890,0.107082,player,8,3,7.546955,3.000001,832.223500,439.924700,831.248200,440.707900,1.250841,838.271600,436.802700,824.224800,444.613000,838.271600,425.865900,824.224800,431.587300,3.579904,0.279265,-1.961113,3.326281,0.332603,-2.160543,3.470702,-2.040831,54.737260,0.183662,0.322223,1,0,10.481640,0.030000,0.000164,0.135306,5,9,5,5,4
164,13.126030,0.077402,father,3,2,3.026115,2.000000,683.379200,556.622200,685.120100,555.971600,1.858494,691.645600,553.660800,678.594500,558.282400,691.645600,543.172000,678.594500,549.410900,0.932492,0.267827,-4.945017,0.696846,0.226529,-5.063025,0.783236,-5.020632,234.737100,0.717331,-0.260537,0,1,10.905930,0.030000,0.000086,0.128764,1,1,2,7,4
164,13.126030,0.077402,mother,9,9,9.372548,9.000000,655.749500,274.510500,657.548500,273.404400,2.111800,654.348800,275.979100,660.748200,270.829700,654.348800,267.113700,660.748200,258.488300,0.259075,0.226371,2.145424,0.374619,0.315132,2.276909,0.284366,2.182923,234.732900,0.284282,0.170255,1,0,10.561640,0.030000,0.000061,0.130773,1,7,10,5,4
164,13.126030,0.077402,older_sister,4,7,4.335888,7.000000,527.374000,423.248700,527.369300,423.363500,0.114842,536.387900,419.149300,518.350800,427.577600,536.387900,406.929700,518.350800,416.719600,-1.870775,0.312022,-1.510345,-2.196445,0.277252,-1.725555,-2.033524,-1.615020,234.732200,0.644206,-0.390160,0,0,11.642840,0.030000,0.000031,0.138079,1,4,9,9,4
164,13.126030,0.077402,player,8,3,7.627453,3.000001,835.626600,438.223000,833.420300,439.702000,2.656147,837.883200,437.010700,828.957500,442.393400,837.883200,425.991100,828.957500,427.402300,3.572891,0.281376,-1.966422,3.411731,0.382790,-2.103868,3.532147,-1.997378,54.732520,0.284286,0.210941,1,0,10.561640,0.030000,0.000382,0.135306,5,9,5,5,4
165,13.209860,0.077215,father,3,2,2.945617,2.000000,679.976100,558.323500,681.663600,557.617100,1.829315,685.322900,556.708900,678.004200,558.525500,685.322900,544.708900,678.004200,549.505400,0.818331,0.306414,-5.022846,0.686186,0.230322,-5.069232,0.721791,-5.064074,234.739500,0.817954,-0.134679,0,1,10.985930,0.030000,0.000273,0.128764,1,1,2,7,4
165,13.209860,0.077215,mother,9,9,9.292049,9.000000,652.346400,276.211900,653.290400,275.752100,1.050028,653.136000,276.669600,653.444800,274.834600,653.136000,267.707900,653.444800,262.873200,0.237180,0.228831,2.127793,0.242753,0.305429,2.174646,0.222922,2.139478,234.737200,0.384905,0.031600,1,0,10.641640,0.030000,0.000136,0.130773,1,7,10,5,4
165,13.209860,0.077215,older_sister,4,7,4.255390,7.000000,523.970900,424.950200,526.589700,424.072900,2.761746,533.889000,420.904800,519.290300,427.241100,533.889000,407.110000,519.290300,416.385800,-1.915893,0.352241,-1.555169,-2.179481,0.277182,-1.716962,-2.094969,-1.658465,234.737200,0.744829,-0.308631,0,1,11.722840,0.030000,0.000110,0.138079,1,4,9,9,4
165,13.209860,0.077215,player,8,3,7.707952,3.000001,839.029700,436.521700,837.845300,437.191700,1.360730,838.369300,436.678800,837.321300,437.704700,838.369300,425.479200,837.321300,423.016900,3.581667,0.285976,-1.957949,3.562746,0.375044,-1.984144,3.593592,-1.953937,54.739570,0.384909,0.030572,1,0,10.641640,0.030000,0.000136,0.135306,5,9,5,5,4
166,13.285210,0.083243,father,3,2,2.865119,2.000000,676.573000,560.025200,675.973900,560.351900,0.682417,674.900300,561.728100,677.047500,558.975800,674.900300,551.409800,677.047500,549.759900,0.630144,0.263472,-5.151009,0.668914,0.235323,-5.080731,0.660346,-5.107527,234.732300,0.918576,0.072232,0,1,11.065930,0.030000,0.000136,0.128764,1,1,2,7,4
166,13.285210,0.083243,mother,9,9,9.211551,9.000000,648.943400,277.913700,647.528000,278.609500,1.577198,651.823700,277.366700,643.232100,279.852300,651.823700,268.396100,643.232100,270.271900,0.213483,0.229060,2.109990,0.058358,0.244630,2.046522,0.161477,2.096024,234.732100,0.485528,-0.163300,1,0,10.721640,0.030000,0.000031,0.130773,1,7,10,5,4
166,13.285210,0.083243,older_sister,4,7,4.174891,7.000000,520.567900,426.651500,522.012200,426.129800,1.535647,524.654500,425.081100,519.370000,427.178500,524.654500,410.052400,519.370000,416.054300,-2.082628,0.383749,-1.661809,-2.178042,0.284050,-1.715365,-2.156414,-1.701907,234.739600,0.845451,-0.108827,0,1,11.802840,0.030000,0.000329,0.138079,1,4,9,9,4
166,13.285210,0.083243,player,8,3,7.788450,3.000000,842.432800,434.820200,844.265800,434.030000,1.996076,838.930500,436.352000,849.601100,431.708000,838.930500,424.998800,849.601100,419.894500,3.591800,0.289896,-1.949604,3.784466,0.301653,-1.831024,3.655036,-1.910491,54.737080,0.485531,-0.225773,1,0,10.721640,0.030000,0.000086,0.135306,5,9,5,5,4
167,13.342690,0.058113,father,3,2,2.784620,2.000000,673.169900,561.726700,670.635900,563.101500,2.882926,665.351300,566.681600,675.920400,559.521400,665.351300,557.187700,675.920400,550.100300,0.457733,0.242421,-5.277495,0.648564,0.240560,-5.094660,0.598902,-5.150973,234.737100,0.019199,0.261371,0,1,11.145930,0.030000,0.000220,0.128764,1,1,2,7,4
167,13.342690,0.058113,mother,9,9,9.131052,9.000000,645.540200,279.615000,643.997100,280.362100,1.714490,650.996800,277.785400,636.997300,282.938900,650.996800,268.627300,636.997300,273.880200,0.198554,0.233845,2.099301,-0.054216,0.231311,1.967708,0.100032,2.052583,234.739500,0.586150,-0.282364,0,0,10.801640,0.030000,0.000164,0.130773,1,7,10,5,4
167,13.342690,0.058113,older_sister,4,7,4.094393,7.000000,517.164800,428.353200,515.294700,429.463400,2.174776,511.343500,431.704600,519.246000,427.222300,511.343500,419.317800,519.246000,415.799500,-2.322965,0.316288,-1.830936,-2.180280,0.291672,-1.716482,-2.217858,-1.745361,234.731700,0.946075,0.182582,0,1,11.882840,0.030000,0.000136,0.138079,1,4,9,9,4
167,13.342690,0.058113,player,8,3,7.868949,3.000000,845.835900,433.118500,847.788800,432.303200,2.116216,838.886200,436.363900,856.691200,428.242600,838.886200,424.691500,856.691200,417.211300,3.591002,0.298047,-1.949908,3.912480,0.281676,-1.742534,3.716481,-1.867038,54.732140,0.586154,-0.382212,0,0,10.801640,0.030000,0.000220,0.135306,5,9,5,5,4
168,13.399510,0.057529,father,3,2,2.723659,2.000000,670.592800,563.015300,669.350100,563.513700,1.338902,663.842100,567.100000,674.858300,559.927400,663.842100,558.225400,674.858300,550.145600,0.430482,0.226608,-5.288178,0.629385,0.249774,-5.105030,0.552370,-5.183879,234.732900,0.095400,0.268146,0,0,11.206520,0.010584,0.000136,0.128671,1,1,2,7,4
168,13.399510,0.057529,mother,9,9,9.070091,9.000000,642.963100,280.903500,643.425400,280.826200,0.468644,650.492500,278.171900,636.358200,283.480400,650.492500,268.344500,636.358200,274.634300,0.189448,0.250937,2.089431,-0.065754,0.225880,1.953881,0.053500,2.019681,234.736600,0.662351,-0.286632,0,1,10.862220,0.010584,0.000220,0.120484,1,7,10,5,4
168,13.399510,0.057529,older_sister,4,7,4.013894,7.000000,513.761700,430.054700,511.138500,431.474300,2.982754,503.482400,435.593700,518.794600,427.355000,503.482400,424.277500,518.794600,415.550000,-2.464901,0.288953,-1.930242,-2.188431,0.301435,-1.719872,-2.279302,-1.788806,234.737200,0.046698,0.347194,0,0,11.962840,0.030000,0.000220,0.142063,1,4,9,9,4
168,13.399510,0.057529,player,8,3,7.929910,3.000000,848.413100,431.829900,847.779500,431.956300,0.646032,838.833100,436.115900,856.726000,427.796700,838.833100,423.665200,856.726000,416.971700,3.590043,0.317923,-1.943577,3.913106,0.276410,-1.731150,3.763014,-1.834136,54.737540,0.662355,-0.386425,0,1,10.862220,0.010584,0.000164,0.124257,5,9,5,5,4
169,13.502500,0.100811,father,3,2,2.643160,2.000000,667.189700,564.717000,668.157500,563.994000,1.207998,663.292600,567.383000,673.022500,560.605100,663.292600,558.581900,673.022500,549.828600,0.420561,0.224731,-5.295403,0.596239,0.275173,-5.122334,0.490925,-5.227328,234.735000,0.196023,0.243363,1,0,11.286520,0.030000,0.000061,0.128671,1,1,2,7,4
169,13.502500,0.100811,mother,9,9,8.989593,9.000000,639.560000,282.605300,641.657500,281.818800,2.240052,647.165800,280.083800,636.149200,283.553900,647.165800,268.773500,636.149200,274.633900,0.129381,0.288802,2.040612,-0.069528,0.227765,1.952006,-0.007944,1.976228,234.732200,0.762974,-0.213563,0,1,10.942220,0.030000,0.000061,0.120484,1,7,10,5,4
169,13.502500,0.100811,older_sister,4,7,4.000000,7.021734,512.255500,429.889000,510.329700,429.794900,1.928138,500.574100,429.861800,520.085200,429.728100,500.574100,418.886700,520.085200,417.642400,-2.517412,0.280242,-1.783880,-2.165128,0.308602,-1.780467,-2.306498,-1.784575,271.029100,0.091233,0.352165,0,0,11.998250,0.021600,0.000193,0.142063,2,4,9,9,4
169,13.502500,0.100811,player,8,3,8.010408,3.000000,851.816100,430.128600,849.155000,430.971500,2.791366,842.512200,433.764800,855.797900,428.178100,842.512200,419.581300,855.797900,417.293600,3.656471,0.362169,-1.883543,3.896351,0.277930,-1.740889,3.824457,-1.790694,54.738850,0.762978,-0.278223,0,1,10.942220,0.030000,0.000000,0.124257,5,9,5,5,4
