frame,seconds,clock,ready,cash,inventory,seats,pointerCommits,member,phase,away,x,y,destination,pathIndex,pathLength,seat,seatDirection,arrivalCount,workFrames,gaitDistance,displacement,staticViolations,interactionViolations,agentPenetrations,bodies,legacyCharacters,legacyFurniture,bgm,sfx,listenerVolume,outputPeak,errors
6,2.096170,2000-01-03T08:50:00,False,5000000,0,0,-1,father,Idle,False,-7.111111,4.888889,,-1,0,,0,0,0,0.000000,0.000000,0,0,0,0,0,0,0.550000,0.800000,0.000000,0.000000,0
6,2.097525,2000-01-03T08:50:00,False,5000000,0,0,-1,mother,Idle,False,2.666667,7.111111,,-1,0,,0,0,0,0.000000,0.000000,0,0,0,0,0,0,0.550000,0.800000,0.000000,0.000000,0
6,2.097620,2000-01-03T08:50:00,False,5000000,0,0,-1,older_sister,Idle,False,5.333333,6.666667,,-1,0,,0,0,0,0.000000,0.000000,0,0,0,0,0,0,0.550000,0.800000,0.000000,0.000000,0
6,2.098114,2000-01-03T08:50:00,False,5000000,0,0,-1,player,Idle,False,0.000000,2.222222,,-1,0,,0,0,0,0.000000,0.000000,0,0,0,0,0,0,0.550000,0.800000,0.000000,0.000000,0
12,2.193852,2000-01-03T08:50:00,False,5000000,0,0,-1,father,Idle,False,-7.111111,4.888889,,-1,0,,0,0,0,0.000000,0.000000,0,0,0,0,0,0,0.550000,0.800000,0.000000,0.000000,0
12,2.193945,2000-01-03T08:50:00,False,5000000,0,0,-1,mother,Idle,False,2.666667,7.111111,,-1,0,,0,0,0,0.000000,0.000000,0,0,0,0,0,0,0.550000,0.800000,0.000000,0.000000,0
12,2.194037,2000-01-03T08:50:00,False,5000000,0,0,-1,older_sister,Idle,False,5.333333,6.666667,,-1,0,,0,0,0,0.000000,0.000000,0,0,0,0,0,0,0.550000,0.800000,0.000000,0.000000,0
12,2.194117,2000-01-03T08:50:00,False,5000000,0,0,-1,player,Idle,False,0.000000,2.222222,,-1,0,,0,0,0,0.000000,0.000000,0,0,0,0,0,0,0.550000,0.800000,0.000000,0.000000,0
18,2.301628,2000-01-03T08:50:00,False,5000000,0,0,-1,father,Idle,False,-7.111111,4.888889,,-1,0,,0,0,0,0.000000,0.000000,0,0,0,0,0,0,0.550000,0.800000,0.000000,0.000000,0
18,2.301721,2000-01-03T08:50:00,False,5000000,0,0,-1,mother,Idle,False,2.666667,7.111111,,-1,0,,0,0,0,0.000000,0.000000,0,0,0,0,0,0,0.550000,0.800000,0.000000,0.000000,0
18,2.301793,2000-01-03T08:50:00,False,5000000,0,0,-1,older_sister,Idle,False,5.333333,6.666667,,-1,0,,0,0,0,0.000000,0.000000,0,0,0,0,0,0,0.550000,0.800000,0.000000,0.000000,0
18,2.301868,2000-01-03T08:50:00,False,5000000,0,0,-1,player,Idle,False,0.000000,2.222222,,-1,0,,0,0,0,0.000000,0.000000,0,0,0,0,0,0,0.550000,0.800000,0.000000,0.000000,0
24,2.414308,2000-01-03T08:50:00,False,5000000,0,0,-1,father,Idle,False,-7.111111,4.888889,,-1,0,,0,0,0,0.000000,0.000000,0,0,0,0,0,0,0.550000,0.800000,0.000000,0.000000,0
24,2.414401,2000-01-03T08:50:00,False,5000000,0,0,-1,mother,Idle,False,2.666667,7.111111,,-1,0,,0,0,0,0.000000,0.000000,0,0,0,0,0,0,0.550000,0.800000,0.000000,0.000000,0
24,2.414477,2000-01-03T08:50:00,False,5000000,0,0,-1,older_sister,Idle,False,5.333333,6.666667,,-1,0,,0,0,0,0.000000,0.000000,0,0,0,0,0,0,0.550000,0.800000,0.000000,0.000000,0
24,2.414553,2000-01-03T08:50:00,False,5000000,0,0,-1,player,Idle,False,0.000000,2.222222,,-1,0,,0,0,0,0.000000,0.000000,0,0,0,0,0,0,0.550000,0.800000,0.000000,0.000000,0
30,2.523165,2000-01-03T08:50:00,False,5000000,0,0,-1,father,Idle,False,-7.111111,4.888889,,-1,0,,0,0,0,0.000000,0.000000,0,0,0,0,0,0,0.550000,0.800000,0.000000,0.000000,0
30,2.523267,2000-01-03T08:50:00,False,5000000,0,0,-1,mother,Idle,False,2.666667,7.111111,,-1,0,,0,0,0,0.000000,0.000000,0,0,0,0,0,0,0.550000,0.800000,0.000000,0.000000,0
30,2.523370,2000-01-03T08:50:00,False,5000000,0,0,-1,older_sister,Idle,False,5.333333,6.666667,,-1,0,,0,0,0,0.000000,0.000000,0,0,0,0,0,0,0.550000,0.800000,0.000000,0.000000,0
30,2.523454,2000-01-03T08:50:00,False,5000000,0,0,-1,player,Idle,False,0.000000,2.222222,,-1,0,,0,0,0,0.000000,0.000000,0,0,0,0,0,0,0.550000,0.800000,0.000000,0.000000,0
36,2.629526,2000-01-03T08:50:00,False,5000000,0,0,-1,father,Idle,False,-7.111111,4.888889,,-1,0,,0,0,0,0.000000,0.000000,0,0,0,0,0,0,0.550000,0.800000,0.000000,0.000000,0
36,2.629620,2000-01-03T08:50:00,False,5000000,0,0,-1,mother,Idle,False,2.666667,7.111111,,-1,0,,0,0,0,0.000000,0.000000,0,0,0,0,0,0,0.550000,0.800000,0.000000,0.000000,0
36,2.629700,2000-01-03T08:50:00,False,5000000,0,0,-1,older_sister,Idle,False,5.333333,6.666667,,-1,0,,0,0,0,0.000000,0.000000,0,0,0,0,0,0,0.550000,0.800000,0.000000,0.000000,0
36,2.629777,2000-01-03T08:50:00,False,5000000,0,0,-1,player,Idle,False,0.000000,2.222222,,-1,0,,0,0,0,0.000000,0.000000,0,0,0,0,0,0,0.550000,0.800000,0.000000,0.000000,0
42,2.729979,2000-01-03T08:50:00,False,5000000,0,0,-1,father,Idle,False,-7.111111,4.888889,,-1,0,,0,0,0,0.000000,0.000000,0,0,0,0,0,0,0.550000,0.800000,0.000000,0.000000,0
42,2.730069,2000-01-03T08:50:00,False,5000000,0,0,-1,mother,Idle,False,2.666667,7.111111,,-1,0,,0,0,0,0.000000,0.000000,0,0,0,0,0,0,0.550000,0.800000,0.000000,0.000000,0
42,2.730191,2000-01-03T08:50:00,False,5000000,0,0,-1,older_sister,Idle,False,5.333333,6.666667,,-1,0,,0,0,0,0.000000,0.000000,0,0,0,0,0,0,0.550000,0.800000,0.000000,0.000000,0
42,2.730279,2000-01-03T08:50:00,False,5000000,0,0,-1,player,Idle,False,0.000000,2.222222,,-1,0,,0,0,0,0.000000,0.000000,0,0,0,0,0,0,0.550000,0.800000,0.000000,0.000000,0
48,5.256397,2000-01-03T08:50:00,True,5000000,0,0,-1,father,Navigating,False,-7.111111,4.888889,(4:5),1,8,,0,0,0,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
48,5.256677,2000-01-03T08:50:00,True,5000000,0,0,-1,mother,Navigating,False,2.666667,7.111111,(8:11),1,7,,0,0,0,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
48,5.256755,2000-01-03T08:50:00,True,5000000,0,0,-1,older_sister,Navigating,False,5.333333,6.666667,(4:9),1,12,,0,0,0,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
48,5.256837,2000-01-03T08:50:00,True,5000000,0,0,-1,player,Navigating,False,0.000000,2.222222,(8:4),1,9,,0,0,0,0.000000,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
50,5.405148,2000-01-03T08:50:00,True,5000000,0,0,0,father,Navigating,False,-7.023905,4.932493,(4:5),3,8,,0,0,0,0.097500,0.030000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
50,5.405240,2000-01-03T08:50:00,True,5000000,0,0,0,mother,Navigating,False,2.579460,7.067508,(8:11),1,7,,0,0,0,0.097500,0.030000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
50,5.405315,2000-01-03T08:50:00,True,5000000,0,0,0,older_sister,Navigating,False,5.246127,6.623064,(4:9),2,12,,0,0,0,0.097500,0.030000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
50,5.405395,2000-01-03T08:50:00,True,5000000,0,0,0,player,Navigating,False,0.087207,2.265826,(8:4),6,9,,0,0,0,0.097500,0.030000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
52,5.525714,2000-01-03T08:50:00,True,5000000,0,0,0,father,Navigating,False,-6.880797,5.004047,(4:5),3,8,,0,0,0,0.257500,0.030000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
52,5.525805,2000-01-03T08:50:00,True,5000000,0,0,0,mother,Navigating,False,2.436352,6.995954,(8:11),1,7,,0,0,0,0.257500,0.030000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
52,5.525880,2000-01-03T08:50:00,True,5000000,0,0,0,older_sister,Navigating,False,5.103019,6.551509,(4:9),2,12,,0,0,0,0.257500,0.030000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
52,5.525957,2000-01-03T08:50:00,True,5000000,0,0,0,player,Navigating,False,0.230315,2.337380,(8:4),6,9,,0,0,0,0.257500,0.030000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
54,5.645000,2000-01-03T08:50:00,True,5000000,0,0,0,father,Navigating,False,-6.737689,5.075601,(4:5),3,8,,0,0,0,0.417500,0.030000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
54,5.645096,2000-01-03T08:50:00,True,5000000,0,0,0,mother,Navigating,False,2.293243,6.924399,(8:11),1,7,,0,0,0,0.417500,0.030000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
54,5.645173,2000-01-03T08:50:00,True,5000000,0,0,0,older_sister,Navigating,False,4.959911,6.479955,(4:9),2,12,,0,0,0,0.417500,0.030000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
54,5.645252,2000-01-03T08:50:00,True,5000000,0,0,0,player,Navigating,False,0.373423,2.408934,(8:4),5,9,,0,0,0,0.417500,0.030000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
56,5.776392,2000-01-03T08:50:00,True,5000000,0,0,0,father,Navigating,False,-6.594581,5.147155,(4:5),3,8,,0,0,0,0.577500,0.030000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
56,5.776666,2000-01-03T08:50:00,True,5000000,0,0,0,mother,Navigating,False,2.150135,6.852845,(8:11),1,7,,0,0,0,0.577500,0.030000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
56,5.776789,2000-01-03T08:50:00,True,5000000,0,0,0,older_sister,Navigating,False,4.816803,6.408401,(4:9),2,12,,0,0,0,0.577500,0.030000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
56,5.776886,2000-01-03T08:50:00,True,5000000,0,0,0,player,Navigating,False,0.516532,2.480488,(8:4),5,9,,0,0,0,0.577500,0.030000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
58,5.906478,2000-01-03T08:50:00,True,5000000,0,0,0,father,Navigating,False,-6.451472,5.218709,(4:5),3,8,,0,0,0,0.737500,0.030000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
58,5.906572,2000-01-03T08:50:00,True,5000000,0,0,0,mother,Navigating,False,2.007027,6.781291,(8:11),1,7,,0,0,0,0.737500,0.030000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
58,5.906652,2000-01-03T08:50:00,True,5000000,0,0,0,older_sister,Navigating,False,4.673694,6.336847,(4:9),2,12,,0,0,0,0.737500,0.030000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
58,5.906734,2000-01-03T08:50:00,True,5000000,0,0,0,player,Navigating,False,0.659640,2.552042,(8:4),5,9,,0,0,0,0.737500,0.030000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
60,6.026427,2000-01-03T08:50:00,True,5000000,0,0,0,father,Navigating,False,-6.308364,5.290264,(4:5),3,8,,0,0,0,0.897500,0.030000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
60,6.026523,2000-01-03T08:50:00,True,5000000,0,0,0,mother,Navigating,False,1.863918,6.709737,(8:11),1,7,,0,0,0,0.897500,0.030000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
60,6.026601,2000-01-03T08:50:00,True,5000000,0,0,0,older_sister,Navigating,False,4.530585,6.265293,(4:9),2,12,,0,0,0,0.897500,0.030000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
60,6.026680,2000-01-03T08:50:00,True,5000000,0,0,0,player,Navigating,False,0.802748,2.623596,(8:4),5,9,,0,0,0,0.897500,0.030000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
62,6.145234,2000-01-03T08:50:00,True,5000000,0,0,0,father,Navigating,False,-6.165256,5.361818,(4:5),3,8,,0,0,0,1.057500,0.030000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
62,6.145329,2000-01-03T08:50:00,True,5000000,0,0,0,mother,Navigating,False,1.758458,6.676327,(8:11),6,7,,0,0,0,1.015408,0.021600,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
62,6.145413,2000-01-03T08:50:00,True,5000000,0,0,0,older_sister,Navigating,False,4.387477,6.193738,(4:9),3,12,,0,0,0,1.057500,0.030000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
62,6.145490,2000-01-03T08:50:00,True,5000000,0,0,0,player,Navigating,False,0.945857,2.695150,(8:4),5,9,,0,0,0,1.057500,0.030000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
64,6.251412,2000-01-03T08:50:00,True,5000000,0,0,0,father,Navigating,False,-6.029194,5.429848,(4:5),3,8,,0,0,0,1.209620,0.022121,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
64,6.251507,2000-01-03T08:50:00,True,5000000,0,0,0,mother,Navigating,False,1.623828,6.743641,(8:11),6,7,,0,0,0,1.165928,0.022121,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
64,6.251585,2000-01-03T08:50:00,True,5000000,0,0,0,older_sister,Navigating,False,4.251417,6.125708,(4:9),5,12,,0,0,0,1.209620,0.022121,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
64,6.251667,2000-01-03T08:50:00,True,5000000,0,0,0,player,Navigating,False,1.081918,2.763181,(8:4),5,9,,0,0,0,1.209620,0.022121,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
66,6.363088,2000-01-03T08:50:00,True,5000000,0,0,0,father,Navigating,False,-5.929794,5.479548,(4:5),3,8,,0,0,0,1.320752,0.006847,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
66,6.363191,2000-01-03T08:50:00,True,5000000,0,0,0,mother,Navigating,False,1.524429,6.793341,(8:11),6,7,,0,0,0,1.277060,0.006847,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
66,6.363273,2000-01-03T08:50:00,True,5000000,0,0,0,older_sister,Navigating,False,4.152018,6.076008,(4:9),5,12,,0,0,0,1.320752,0.006847,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
66,6.363353,2000-01-03T08:50:00,True,5000000,0,0,0,player,Navigating,False,1.181317,2.812881,(8:4),5,9,,0,0,0,1.320752,0.006847,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
68,6.472431,2000-01-03T08:50:00,True,5000000,0,0,0,father,Navigating,False,-5.835050,5.526920,(4:5),3,8,,0,0,0,1.426679,0.001117,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
68,6.472523,2000-01-03T08:50:00,True,5000000,0,0,0,mother,Navigating,False,1.429685,6.840714,(8:11),6,7,,0,0,0,1.382987,0.001117,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
68,6.472602,2000-01-03T08:50:00,True,5000000,0,0,0,older_sister,Navigating,False,4.057274,6.028636,(4:9),4,12,,0,0,0,1.426679,0.001117,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
68,6.472679,2000-01-03T08:50:00,True,5000000,0,0,0,player,Navigating,False,1.276061,2.860252,(8:4),4,9,,0,0,0,1.426679,0.001117,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
70,6.589828,2000-01-03T08:50:00,True,5000000,0,0,0,father,Navigating,False,-5.731275,5.578808,(4:5),3,8,,0,0,0,1.542703,0.008456,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
70,6.589922,2000-01-03T08:50:00,True,5000000,0,0,0,mother,Navigating,False,1.325910,6.892601,(8:11),6,7,,0,0,0,1.499011,0.008456,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
70,6.590001,2000-01-03T08:50:00,True,5000000,0,0,0,older_sister,Navigating,False,3.953499,5.976748,(4:9),4,12,,0,0,0,1.542703,0.008456,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
70,6.590076,2000-01-03T08:50:00,True,5000000,0,0,0,player,Navigating,False,1.379836,2.912140,(8:4),4,9,,0,0,0,1.542703,0.008456,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
72,6.703775,2000-01-03T08:50:00,True,5000000,0,0,0,father,Navigating,False,-5.628029,5.630431,(4:5),3,8,,0,0,0,1.658135,0.006685,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
72,6.703873,2000-01-03T08:50:00,True,5000000,0,0,0,mother,Navigating,False,1.222665,6.944224,(8:11),6,7,,0,0,0,1.614442,0.006685,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
72,6.703954,2000-01-03T08:50:00,True,5000000,0,0,0,older_sister,Navigating,False,3.850254,5.925126,(4:9),4,12,,0,0,0,1.658135,0.006685,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
72,6.704033,2000-01-03T08:50:00,True,5000000,0,0,0,player,Navigating,False,1.483081,2.963762,(8:4),4,9,,0,0,0,1.658135,0.006685,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
74,6.814481,2000-01-03T08:50:00,True,5000000,0,0,0,father,Navigating,False,-5.527237,5.680827,(4:5),3,8,,0,0,0,1.770823,0.004475,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
74,6.814625,2000-01-03T08:50:00,True,5000000,0,0,0,mother,Navigating,False,1.121873,6.994620,(8:11),6,7,,0,0,0,1.727131,0.004475,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
74,6.814712,2000-01-03T08:50:00,True,5000000,0,0,0,older_sister,Navigating,False,3.749462,5.874730,(4:9),4,12,,0,0,0,1.770823,0.004475,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
74,6.814793,2000-01-03T08:50:00,True,5000000,0,0,0,player,Navigating,False,1.583873,3.014158,(8:4),4,9,,0,0,0,1.770823,0.004475,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
76,6.923599,2000-01-03T08:50:00,True,5000000,0,0,0,father,Navigating,False,-5.428519,5.730186,(4:5),3,8,,0,0,0,1.881192,0.004593,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
76,6.923699,2000-01-03T08:50:00,True,5000000,0,0,0,mother,Navigating,False,1.023156,7.043979,(8:11),6,7,,0,0,0,1.837500,0.004593,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
76,6.923778,2000-01-03T08:50:00,True,5000000,0,0,0,older_sister,Navigating,False,3.650745,5.825371,(4:9),4,12,,0,0,0,1.881192,0.004593,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
76,6.923855,2000-01-03T08:50:00,True,5000000,0,0,0,player,Navigating,False,1.682590,3.063517,(8:4),4,9,,0,0,0,1.881192,0.004593,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
78,7.029602,2000-01-03T08:50:00,True,5000000,0,0,0,father,Navigating,False,-5.332147,5.778372,(4:5),3,8,,0,0,0,1.988939,0.002512,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
78,7.029700,2000-01-03T08:50:00,True,5000000,0,0,0,mother,Navigating,False,0.926785,7.092165,(8:11),6,7,,0,0,0,1.945247,0.002512,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
78,7.029779,2000-01-03T08:50:00,True,5000000,0,0,0,older_sister,Navigating,False,3.554373,5.777184,(4:9),4,12,,0,0,0,1.988939,0.002512,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
78,7.029858,2000-01-03T08:50:00,True,5000000,0,0,0,player,Navigating,False,1.778962,3.111703,(8:4),4,9,,0,0,0,1.988939,0.002512,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
80,7.132902,2000-01-03T08:50:00,True,5000000,0,0,0,father,Navigating,False,-5.238250,5.825321,(4:5),3,8,,0,0,0,2.093919,0.001564,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
80,7.132995,2000-01-03T08:50:00,True,5000000,0,0,0,mother,Navigating,False,0.832887,7.139114,(8:11),6,7,,0,0,0,2.050227,0.001564,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
80,7.133076,2000-01-03T08:50:00,True,5000000,0,0,0,older_sister,Navigating,False,3.460476,5.730236,(4:9),4,12,,0,0,0,2.093919,0.001564,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
80,7.133151,2000-01-03T08:50:00,True,5000000,0,0,0,player,Navigating,False,1.872859,3.158651,(8:4),4,9,,0,0,0,2.093919,0.001564,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
83,7.232961,2000-01-03T08:50:00,True,5000000,0,0,0,father,Navigating,False,-5.127240,5.880825,(4:5),3,8,,0,0,0,2.218031,0.025836,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
83,7.233055,2000-01-03T08:50:00,True,5000000,0,0,0,mother,Navigating,False,0.721878,7.194618,(8:11),6,7,,0,0,0,2.174339,0.025836,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
83,7.233135,2000-01-03T08:50:00,True,5000000,0,0,0,older_sister,Navigating,False,3.349467,5.674731,(4:9),4,12,,0,0,0,2.218031,0.025836,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
83,7.233212,2000-01-03T08:50:00,True,5000000,0,0,0,player,Navigating,False,1.983868,3.214156,(8:4),4,9,,0,0,0,2.218031,0.025836,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
87,7.333012,2000-01-03T08:50:00,True,5000000,0,0,0,father,Navigating,False,-5.037336,5.925776,(4:5),3,8,,0,0,0,2.318546,0.024402,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
87,7.333102,2000-01-03T08:50:00,True,5000000,0,0,0,mother,Navigating,False,0.631975,7.239570,(8:11),6,7,,0,0,0,2.274854,0.024402,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
87,7.333180,2000-01-03T08:50:00,True,5000000,0,0,0,older_sister,Navigating,False,3.259564,5.629780,(4:9),4,12,,0,0,0,2.318546,0.024402,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
87,7.333257,2000-01-03T08:50:00,True,5000000,0,0,0,player,Navigating,False,2.073771,3.259108,(8:4),4,9,,0,0,0,2.318546,0.024403,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
92,7.456428,2000-01-03T08:50:00,True,5000000,0,0,0,father,Navigating,False,-4.927108,5.980891,(4:5),3,8,,0,0,0,2.441786,0.024800,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
92,7.456521,2000-01-03T08:50:00,True,5000000,0,0,0,mother,Navigating,False,0.521746,7.294684,(8:11),6,7,,0,0,0,2.398094,0.024800,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
92,7.456602,2000-01-03T08:50:00,True,5000000,0,0,0,older_sister,Navigating,False,3.149334,5.574666,(4:9),3,12,,0,0,0,2.441786,0.024800,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
92,7.456676,2000-01-03T08:50:00,True,5000000,0,0,0,player,Navigating,False,2.184001,3.314222,(8:4),3,9,,0,0,0,2.441786,0.024800,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
97,7.575922,2000-01-03T08:50:00,True,5000000,0,0,0,father,Navigating,False,-4.819407,6.034742,(4:5),3,8,,0,0,0,2.562200,0.023276,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
97,7.576010,2000-01-03T08:50:00,True,5000000,0,0,0,mother,Navigating,False,0.414045,7.348535,(8:11),6,7,,0,0,0,2.518508,0.023276,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
97,7.576088,2000-01-03T08:50:00,True,5000000,0,0,0,older_sister,Navigating,False,3.041633,5.520815,(4:9),3,12,,0,0,0,2.562200,0.023276,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
97,7.576169,2000-01-03T08:50:00,True,5000000,0,0,0,player,Navigating,False,2.291702,3.368073,(8:4),3,9,,0,0,0,2.562200,0.023276,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
102,7.690372,2000-01-03T08:50:00,True,5000000,0,0,0,father,Navigating,False,-4.715642,6.086624,(4:5),3,8,,0,0,0,2.678211,0.021982,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
102,7.690464,2000-01-03T08:50:00,True,5000000,0,0,0,mother,Navigating,False,0.310281,7.400417,(8:11),6,7,,0,0,0,2.634519,0.021982,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
102,7.690547,2000-01-03T08:50:00,True,5000000,0,0,0,older_sister,Navigating,False,2.937869,5.468933,(4:9),3,12,,0,0,0,2.678211,0.021982,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
