seconds,clock,member,playerControlled,phase,cell,x,y,destination,stuck,reservationBlocker,movementBlocker,intent,location,interaction,status,pathIndex,pathLength,seat,interactionPhase,termination,staticHere,ready,shopOpen,egressBlocker,egressBlockedAttempts
161.252300,2000-01-03T11:00:00,older_sister,False,FinishingWork,"(9,3)",5.333333,5.777778,"",0.000000,"","","2:130:micro:5:130:23:water:main:8",Water,"water-drink","물 마시기 · 기운 좋음 · 체92/스20",-1,0,seat_older_sister,None,SupersededBeforeArrival,True,True,False,"dynamic-clearance",2329
161.252400,2000-01-03T11:00:00,player,True,Idle,"(8,2)",5.333333,4.888889,"",0.000000,"","","",None,"","",-1,0,,None,None,True,True,False,"",0
161.352800,2000-01-03T11:00:00,father,False,Idle,"(9,10)",-0.888889,8.888889,"",0.000000,"","","2:100:micro:9:126:25:conversation:father:mother:126:5",Lounge,"lounge-chat","짧은 대화 · 기운 좋음 · 체95/스22",-1,0,,None,IntentAdvanced,True,True,False,"",0
161.352900,2000-01-03T11:00:00,mother,False,Idle,"(6,9)",-2.666667,7.111111,"",0.000000,"","","2:100:micro:9:126:32:conversation:father:mother:126:5",Lounge,"lounge-chat","짧은 대화 · 기운 좋음 · 체96/스21",2,0,,None,IntentAdvanced,True,True,False,"",0
161.353000,2000-01-03T11:00:00,older_sister,False,FinishingWork,"(9,3)",5.333333,5.777778,"",0.000000,"","","2:130:micro:5:130:23:water:main:8",Water,"water-drink","물 마시기 · 기운 좋음 · 체92/스20",-1,0,seat_older_sister,None,SupersededBeforeArrival,True,True,False,"dynamic-clearance",2335
161.353100,2000-01-03T11:00:00,player,True,Idle,"(8,2)",5.333333,4.888889,"",0.000000,"","","",None,"","",-1,0,,None,None,True,True,False,"",0
161.468400,2000-01-03T11:01:00,father,False,Idle,"(9,10)",-0.888889,8.888889,"",0.000000,"","","2:100:micro:9:126:25:conversation:father:mother:126:5",Lounge,"lounge-chat","짧은 대화 · 기운 좋음 · 체95/스22",-1,0,,None,IntentAdvanced,True,True,False,"",0
161.468500,2000-01-03T11:01:00,mother,False,Idle,"(6,9)",-2.666667,7.111111,"",0.000000,"","","2:100:micro:9:126:32:conversation:father:mother:126:5",Lounge,"lounge-chat","짧은 대화 · 기운 좋음 · 체96/스21",2,0,,None,IntentAdvanced,True,True,False,"",0
161.468600,2000-01-03T11:01:00,older_sister,False,FinishingWork,"(9,3)",5.333333,5.777778,"",0.000000,"","","2:130:micro:5:130:23:water:main:8",Water,"water-drink","물 마시기 · 기운 좋음 · 체91/스20",-1,0,seat_older_sister,None,SupersededBeforeArrival,True,True,False,"dynamic-clearance",2342
161.468700,2000-01-03T11:01:00,player,True,Idle,"(8,2)",5.333333,4.888889,"",0.000000,"","","",None,"","",-1,0,,None,None,True,True,False,"",0
161.568800,2000-01-03T11:01:00,father,False,Idle,"(9,10)",-0.888889,8.888889,"",0.000000,"","","2:100:micro:9:126:25:conversation:father:mother:126:5",Lounge,"lounge-chat","짧은 대화 · 기운 좋음 · 체95/스22",-1,0,,None,IntentAdvanced,True,True,False,"",0
161.568900,2000-01-03T11:01:00,mother,False,Idle,"(6,9)",-2.666667,7.111111,"",0.000000,"","","2:100:micro:9:126:32:conversation:father:mother:126:5",Lounge,"lounge-chat","짧은 대화 · 기운 좋음 · 체96/스21",2,0,,None,IntentAdvanced,True,True,False,"",0
161.569000,2000-01-03T11:01:00,older_sister,False,FinishingWork,"(9,3)",5.333333,5.777778,"",0.000000,"","","2:130:micro:5:130:23:water:main:8",Water,"water-drink","물 마시기 · 기운 좋음 · 체91/스20",-1,0,seat_older_sister,None,SupersededBeforeArrival,True,True,False,"dynamic-clearance",2348
161.569000,2000-01-03T11:01:00,player,True,Idle,"(8,2)",5.333333,4.888889,"",0.000000,"","","",None,"","",-1,0,,None,None,True,True,False,"",0
161.668800,2000-01-03T11:01:00,father,False,Idle,"(9,10)",-0.888889,8.888889,"",0.000000,"","","2:100:micro:9:126:25:conversation:father:mother:126:5",Lounge,"lounge-chat","짧은 대화 · 기운 좋음 · 체95/스22",-1,0,,None,IntentAdvanced,True,True,False,"",0
161.668900,2000-01-03T11:01:00,mother,False,Idle,"(6,9)",-2.666667,7.111111,"",0.000000,"","","2:100:micro:9:126:32:conversation:father:mother:126:5",Lounge,"lounge-chat","짧은 대화 · 기운 좋음 · 체96/스21",2,0,,None,IntentAdvanced,True,True,False,"",0
161.669000,2000-01-03T11:01:00,older_sister,False,FinishingWork,"(9,3)",5.333333,5.777778,"",0.000000,"","","2:130:micro:5:130:23:water:main:8",Water,"water-drink","물 마시기 · 기운 좋음 · 체91/스20",-1,0,seat_older_sister,None,SupersededBeforeArrival,True,True,False,"dynamic-clearance",2354
161.669100,2000-01-03T11:01:00,player,True,Idle,"(8,2)",5.333333,4.888889,"",0.000000,"","","",None,"","",-1,0,,None,None,True,True,False,"",0
161.785600,2000-01-03T11:01:00,father,False,Idle,"(9,10)",-0.888889,8.888889,"",0.000000,"","","2:100:micro:9:126:25:conversation:father:mother:126:5",Lounge,"lounge-chat","짧은 대화 · 기운 좋음 · 체95/스22",-1,0,,None,IntentAdvanced,True,True,False,"",0
161.785700,2000-01-03T11:01:00,mother,False,Idle,"(6,9)",-2.666667,7.111111,"",0.000000,"","","2:100:micro:9:126:32:conversation:father:mother:126:5",Lounge,"lounge-chat","짧은 대화 · 기운 좋음 · 체96/스21",2,0,,None,IntentAdvanced,True,True,False,"",0
161.785900,2000-01-03T11:01:00,older_sister,False,FinishingWork,"(9,3)",5.333333,5.777778,"",0.000000,"","","2:130:micro:5:130:23:water:main:8",Water,"water-drink","물 마시기 · 기운 좋음 · 체91/스20",-1,0,seat_older_sister,None,SupersededBeforeArrival,True,True,False,"dynamic-clearance",2361
161.785900,2000-01-03T11:01:00,player,True,Idle,"(8,2)",5.333333,4.888889,"",0.000000,"","","",None,"","",-1,0,,None,None,True,True,False,"",0
161.885700,2000-01-03T11:01:00,father,False,Idle,"(9,10)",-0.888889,8.888889,"",0.000000,"","","2:100:micro:9:126:25:conversation:father:mother:126:5",Lounge,"lounge-chat","짧은 대화 · 기운 좋음 · 체95/스22",-1,0,,None,IntentAdvanced,True,True,False,"",0
161.885800,2000-01-03T11:01:00,mother,False,Idle,"(6,9)",-2.666667,7.111111,"",0.000000,"","","2:100:micro:9:126:32:conversation:father:mother:126:5",Lounge,"lounge-chat","짧은 대화 · 기운 좋음 · 체96/스21",2,0,,None,IntentAdvanced,True,True,False,"",0
161.885900,2000-01-03T11:01:00,older_sister,False,FinishingWork,"(9,3)",5.333333,5.777778,"",0.000000,"","","2:130:micro:5:130:23:water:main:8",Water,"water-drink","물 마시기 · 기운 좋음 · 체91/스20",-1,0,seat_older_sister,None,SupersededBeforeArrival,True,True,False,"dynamic-clearance",2367
161.886000,2000-01-03T11:01:00,player,True,Idle,"(8,2)",5.333333,4.888889,"",0.000000,"","","",None,"","",-1,0,,None,None,True,True,False,"",0
162.001900,2000-01-03T11:01:00,father,False,Idle,"(9,10)",-0.888889,8.888889,"",0.000000,"","","2:100:micro:9:126:25:conversation:father:mother:126:5",Lounge,"lounge-chat","짧은 대화 · 기운 좋음 · 체95/스22",-1,0,,None,IntentAdvanced,True,True,False,"",0
162.002000,2000-01-03T11:01:00,mother,False,Idle,"(6,9)",-2.666667,7.111111,"",0.000000,"","","2:100:micro:9:126:32:conversation:father:mother:126:5",Lounge,"lounge-chat","짧은 대화 · 기운 좋음 · 체96/스21",2,0,,None,IntentAdvanced,True,True,False,"",0
162.002100,2000-01-03T11:01:00,older_sister,False,FinishingWork,"(9,3)",5.333333,5.777778,"",0.000000,"","","2:130:micro:5:130:23:water:main:8",Water,"water-drink","물 마시기 · 기운 좋음 · 체91/스20",-1,0,seat_older_sister,None,SupersededBeforeArrival,True,True,False,"dynamic-clearance",2374
162.002200,2000-01-03T11:01:00,player,True,Idle,"(8,2)",5.333333,4.888889,"",0.000000,"","","",None,"","",-1,0,,None,None,True,True,False,"",0
162.118900,2000-01-03T11:01:00,father,False,Idle,"(9,10)",-0.888889,8.888889,"",0.000000,"","","2:100:micro:9:126:25:conversation:father:mother:126:5",Lounge,"lounge-chat","짧은 대화 · 기운 좋음 · 체95/스22",-1,0,,None,IntentAdvanced,True,True,False,"",0
162.119000,2000-01-03T11:01:00,mother,False,Idle,"(6,9)",-2.666667,7.111111,"",0.000000,"","","2:100:micro:9:126:32:conversation:father:mother:126:5",Lounge,"lounge-chat","짧은 대화 · 기운 좋음 · 체96/스21",2,0,,None,IntentAdvanced,True,True,False,"",0
162.119100,2000-01-03T11:01:00,older_sister,False,FinishingWork,"(9,3)",5.333333,5.777778,"",0.000000,"","","2:130:micro:5:130:23:water:main:8",Water,"water-drink","물 마시기 · 기운 좋음 · 체91/스20",-1,0,seat_older_sister,None,SupersededBeforeArrival,True,True,False,"dynamic-clearance",2381
162.119200,2000-01-03T11:01:00,player,True,Idle,"(8,2)",5.333333,4.888889,"",0.000000,"","","",None,"","",-1,0,,None,None,True,True,False,"",0
162.219500,2000-01-03T11:01:00,father,False,Idle,"(9,10)",-0.888889,8.888889,"",0.000000,"","","2:100:micro:9:126:25:conversation:father:mother:126:5",Lounge,"lounge-chat","짧은 대화 · 기운 좋음 · 체95/스22",-1,0,,None,IntentAdvanced,True,True,False,"",0
162.219600,2000-01-03T11:01:00,mother,False,Idle,"(6,9)",-2.666667,7.111111,"",0.000000,"","","2:100:micro:9:126:32:conversation:father:mother:126:5",Lounge,"lounge-chat","짧은 대화 · 기운 좋음 · 체96/스21",2,0,,None,IntentAdvanced,True,True,False,"",0
162.219700,2000-01-03T11:01:00,older_sister,False,FinishingWork,"(9,3)",5.333333,5.777778,"",0.000000,"","","2:130:micro:5:130:23:water:main:8",Water,"water-drink","물 마시기 · 기운 좋음 · 체91/스20",-1,0,seat_older_sister,None,SupersededBeforeArrival,True,True,False,"dynamic-clearance",2387
162.219800,2000-01-03T11:01:00,player,True,Idle,"(8,2)",5.333333,4.888889,"",0.000000,"","","",None,"","",-1,0,,None,None,True,True,False,"",0
162.335100,2000-01-03T11:01:00,father,False,Idle,"(9,10)",-0.888889,8.888889,"",0.000000,"","","2:100:micro:9:126:25:conversation:father:mother:126:5",Lounge,"lounge-chat","짧은 대화 · 기운 좋음 · 체95/스22",-1,0,,None,IntentAdvanced,True,True,False,"",0
162.335300,2000-01-03T11:01:00,mother,False,Idle,"(6,9)",-2.666667,7.111111,"",0.000000,"","","2:100:micro:9:126:32:conversation:father:mother:126:5",Lounge,"lounge-chat","짧은 대화 · 기운 좋음 · 체96/스21",2,0,,None,IntentAdvanced,True,True,False,"",0
162.335300,2000-01-03T11:01:00,older_sister,False,FinishingWork,"(9,3)",5.333333,5.777778,"",0.000000,"","","2:130:micro:5:130:23:water:main:8",Water,"water-drink","물 마시기 · 기운 좋음 · 체91/스20",-1,0,seat_older_sister,None,SupersededBeforeArrival,True,True,False,"dynamic-clearance",2394
162.335400,2000-01-03T11:01:00,player,True,Idle,"(8,2)",5.333333,4.888889,"",0.000000,"","","",None,"","",-1,0,,None,None,True,True,False,"",0
162.435100,2000-01-03T11:02:00,father,False,Idle,"(9,10)",-0.888889,8.888889,"",0.000000,"","","2:100:micro:9:126:25:conversation:father:mother:126:5",Lounge,"lounge-chat","짧은 대화 · 기운 좋음 · 체95/스22",-1,0,,None,IntentAdvanced,True,True,False,"",0
162.435300,2000-01-03T11:02:00,mother,False,Idle,"(6,9)",-2.666667,7.111111,"",0.000000,"","","2:100:micro:9:126:32:conversation:father:mother:126:5",Lounge,"lounge-chat","짧은 대화 · 기운 좋음 · 체96/스21",2,0,,None,IntentAdvanced,True,True,False,"",0
162.435300,2000-01-03T11:02:00,older_sister,False,FinishingWork,"(9,3)",5.333333,5.777778,"",0.000000,"","","2:130:micro:5:130:23:water:main:8",Water,"water-drink","물 마시기 · 기운 좋음 · 체91/스20",-1,0,seat_older_sister,None,SupersededBeforeArrival,True,True,False,"dynamic-clearance",2400
162.435400,2000-01-03T11:02:00,player,True,Idle,"(8,2)",5.333333,4.888889,"",0.000000,"","","",None,"","",-1,0,,None,None,True,True,False,"",0
162.535900,2000-01-03T11:02:00,father,False,Idle,"(9,10)",-0.888889,8.888889,"",0.000000,"","","2:100:micro:9:126:25:conversation:father:mother:126:5",Lounge,"lounge-chat","짧은 대화 · 기운 좋음 · 체95/스22",-1,0,,None,IntentAdvanced,True,True,False,"",0
162.536000,2000-01-03T11:02:00,mother,False,Idle,"(6,9)",-2.666667,7.111111,"",0.000000,"","","2:100:micro:9:126:32:conversation:father:mother:126:5",Lounge,"lounge-chat","짧은 대화 · 기운 좋음 · 체96/스21",2,0,,None,IntentAdvanced,True,True,False,"",0
162.536100,2000-01-03T11:02:00,older_sister,False,FinishingWork,"(9,3)",5.333333,5.777778,"",0.000000,"","","2:130:micro:5:130:23:water:main:8",Water,"water-drink","물 마시기 · 기운 좋음 · 체91/스20",-1,0,seat_older_sister,None,SupersededBeforeArrival,True,True,False,"dynamic-clearance",2406
162.536100,2000-01-03T11:02:00,player,True,Idle,"(8,2)",5.333333,4.888889,"",0.000000,"","","",None,"","",-1,0,,None,None,True,True,False,"",0
162.652100,2000-01-03T11:02:00,father,False,Idle,"(9,10)",-0.888889,8.888889,"",0.000000,"","","2:100:micro:9:126:25:conversation:father:mother:126:5",Lounge,"lounge-chat","짧은 대화 · 기운 좋음 · 체95/스22",-1,0,,None,IntentAdvanced,True,True,False,"",0
162.652300,2000-01-03T11:02:00,mother,False,Idle,"(6,9)",-2.666667,7.111111,"",0.000000,"","","2:100:micro:9:126:32:conversation:father:mother:126:5",Lounge,"lounge-chat","짧은 대화 · 기운 좋음 · 체96/스21",2,0,,None,IntentAdvanced,True,True,False,"",0
162.652300,2000-01-03T11:02:00,older_sister,False,FinishingWork,"(9,3)",5.333333,5.777778,"",0.000000,"","","2:130:micro:5:130:23:water:main:8",Water,"water-drink","물 마시기 · 기운 좋음 · 체91/스20",-1,0,seat_older_sister,None,SupersededBeforeArrival,True,True,False,"dynamic-clearance",2413
162.652400,2000-01-03T11:02:00,player,True,Idle,"(8,2)",5.333333,4.888889,"",0.000000,"","","",None,"","",-1,0,,None,None,True,True,False,"",0
162.752800,2000-01-03T11:02:00,father,False,Idle,"(9,10)",-0.888889,8.888889,"",0.000000,"","","2:100:micro:9:126:25:conversation:father:mother:126:5",Lounge,"lounge-chat","짧은 대화 · 기운 좋음 · 체95/스22",-1,0,,None,IntentAdvanced,True,True,False,"",0
162.752900,2000-01-03T11:02:00,mother,False,Idle,"(6,9)",-2.666667,7.111111,"",0.000000,"","","2:100:micro:9:126:32:conversation:father:mother:126:5",Lounge,"lounge-chat","짧은 대화 · 기운 좋음 · 체96/스21",2,0,,None,IntentAdvanced,True,True,False,"",0
162.753000,2000-01-03T11:02:00,older_sister,False,FinishingWork,"(9,3)",5.333333,5.777778,"",0.000000,"","","2:130:micro:5:130:23:water:main:8",Water,"water-drink","물 마시기 · 기운 좋음 · 체91/스20",-1,0,seat_older_sister,None,SupersededBeforeArrival,True,True,False,"dynamic-clearance",2419
162.753100,2000-01-03T11:02:00,player,True,Idle,"(8,2)",5.333333,4.888889,"",0.000000,"","","",None,"","",-1,0,,None,None,True,True,False,"",0
162.868500,2000-01-03T11:02:00,father,False,Idle,"(9,10)",-0.888889,8.888889,"",0.000000,"","","2:100:micro:9:126:25:conversation:father:mother:126:5",Lounge,"lounge-chat","짧은 대화 · 기운 좋음 · 체95/스22",-1,0,,None,IntentAdvanced,True,True,False,"",0
162.868600,2000-01-03T11:02:00,mother,False,Idle,"(6,9)",-2.666667,7.111111,"",0.000000,"","","2:100:micro:9:126:32:conversation:father:mother:126:5",Lounge,"lounge-chat","짧은 대화 · 기운 좋음 · 체96/스21",2,0,,None,IntentAdvanced,True,True,False,"",0
162.868700,2000-01-03T11:02:00,older_sister,False,FinishingWork,"(9,3)",5.333333,5.777778,"",0.000000,"","","2:130:micro:5:130:23:water:main:8",Water,"water-drink","물 마시기 · 기운 좋음 · 체91/스20",-1,0,seat_older_sister,None,SupersededBeforeArrival,True,True,False,"dynamic-clearance",2426
162.868700,2000-01-03T11:02:00,player,True,Idle,"(8,2)",5.333333,4.888889,"",0.000000,"","","",None,"","",-1,0,,None,None,True,True,False,"",0
162.968900,2000-01-03T11:02:00,father,False,Idle,"(9,10)",-0.888889,8.888889,"",0.000000,"","","2:100:micro:9:126:25:conversation:father:mother:126:5",Lounge,"lounge-chat","짧은 대화 · 기운 좋음 · 체95/스22",-1,0,,None,IntentAdvanced,True,True,False,"",0
162.969100,2000-01-03T11:02:00,mother,False,Idle,"(6,9)",-2.666667,7.111111,"",0.000000,"","","2:100:micro:9:126:32:conversation:father:mother:126:5",Lounge,"lounge-chat","짧은 대화 · 기운 좋음 · 체96/스21",2,0,,None,IntentAdvanced,True,True,False,"",0
162.969100,2000-01-03T11:02:00,older_sister,False,FinishingWork,"(9,3)",5.333333,5.777778,"",0.000000,"","","2:130:micro:5:130:23:water:main:8",Water,"water-drink","물 마시기 · 기운 좋음 · 체91/스20",-1,0,seat_older_sister,None,SupersededBeforeArrival,True,True,False,"dynamic-clearance",2432
162.969200,2000-01-03T11:02:00,player,True,Idle,"(8,2)",5.333333,4.888889,"",0.000000,"","","",None,"","",-1,0,,None,None,True,True,False,"",0
163.085600,2000-01-03T11:02:00,father,False,Idle,"(9,10)",-0.888889,8.888889,"",0.000000,"","","2:100:micro:9:126:25:conversation:father:mother:126:5",Lounge,"lounge-chat","짧은 대화 · 기운 좋음 · 체95/스22",-1,0,,None,IntentAdvanced,True,True,False,"",0
163.085700,2000-01-03T11:02:00,mother,False,Idle,"(6,9)",-2.666667,7.111111,"",0.000000,"","","2:100:micro:9:126:32:conversation:father:mother:126:5",Lounge,"lounge-chat","짧은 대화 · 기운 좋음 · 체96/스21",2,0,,None,IntentAdvanced,True,True,False,"",0
163.085700,2000-01-03T11:02:00,older_sister,False,FinishingWork,"(9,3)",5.333333,5.777778,"",0.000000,"","","2:130:micro:5:130:23:water:main:8",Water,"water-drink","물 마시기 · 기운 좋음 · 체91/스20",-1,0,seat_older_sister,None,SupersededBeforeArrival,True,True,False,"dynamic-clearance",2439
163.085800,2000-01-03T11:02:00,player,True,Idle,"(8,2)",5.333333,4.888889,"",0.000000,"","","",None,"","",-1,0,,None,None,True,True,False,"",0
163.202300,2000-01-03T11:02:00,father,False,Idle,"(9,10)",-0.888889,8.888889,"",0.000000,"","","2:100:micro:9:126:25:conversation:father:mother:126:5",Lounge,"lounge-chat","짧은 대화 · 기운 좋음 · 체95/스22",-1,0,,None,IntentAdvanced,True,True,False,"",0
163.202400,2000-01-03T11:02:00,mother,False,Idle,"(6,9)",-2.666667,7.111111,"",0.000000,"","","2:100:micro:9:126:32:conversation:father:mother:126:5",Lounge,"lounge-chat","짧은 대화 · 기운 좋음 · 체96/스21",2,0,,None,IntentAdvanced,True,True,False,"",0
163.202400,2000-01-03T11:02:00,older_sister,False,FinishingWork,"(9,3)",5.333333,5.777778,"",0.000000,"","","2:130:micro:5:130:23:water:main:8",Water,"water-drink","물 마시기 · 기운 좋음 · 체91/스20",-1,0,seat_older_sister,None,SupersededBeforeArrival,True,True,False,"dynamic-clearance",2446
163.202500,2000-01-03T11:02:00,player,True,Idle,"(8,2)",5.333333,4.888889,"",0.000000,"","","",None,"","",-1,0,,None,None,True,True,False,"",0
163.318600,2000-01-03T11:02:00,father,False,Idle,"(9,10)",-0.888889,8.888889,"",0.000000,"","","2:100:micro:9:126:25:conversation:father:mother:126:5",Lounge,"lounge-chat","짧은 대화 · 기운 좋음 · 체95/스22",-1,0,,None,IntentAdvanced,True,True,False,"",0
163.318700,2000-01-03T11:02:00,mother,False,Idle,"(6,9)",-2.666667,7.111111,"",0.000000,"","","2:100:micro:9:126:32:conversation:father:mother:126:5",Lounge,"lounge-chat","짧은 대화 · 기운 좋음 · 체96/스21",2,0,,None,IntentAdvanced,True,True,False,"",0
163.318800,2000-01-03T11:02:00,older_sister,False,FinishingWork,"(9,3)",5.333333,5.777778,"",0.000000,"","","2:130:micro:5:130:23:water:main:8",Water,"water-drink","물 마시기 · 기운 좋음 · 체91/스20",-1,0,seat_older_sister,None,SupersededBeforeArrival,True,True,False,"dynamic-clearance",2453
163.318800,2000-01-03T11:02:00,player,True,Idle,"(8,2)",5.333333,4.888889,"",0.000000,"","","",None,"","",-1,0,,None,None,True,True,False,"",0
