seconds,clock,member,playerControlled,phase,cell,x,y,destination,stuck,reservationBlocker,movementBlocker,intent,location,interaction,status,pathIndex,pathLength,seat,interactionPhase,termination,staticHere,ready,shopOpen,egressBlocker,egressBlockedAttempts
154.509600,2000-01-03T10:54:00,mother,False,Navigating,"(5,9)",-3.188512,6.850184,"(6,9)",0.000000,"","","2:100:micro:7:123:31:stretch:mother:10",OpenArea,"open-stretch","스트레칭 · 기운 좋음 · 체96/스21",2,3,,Navigating,IntentAdvanced,True,True,False,"",0
154.509600,2000-01-03T10:54:00,older_sister,False,Idle,"(8,3)",4.444445,5.333333,"",0.000000,"","","3:70:micro:10:119:19:reception:main:2",Reception,"reception-phone","전화 업무 · 기운 좋음 · 체95/스20",-1,0,,None,IntentAdvanced,True,True,False,"",0
154.509700,2000-01-03T10:54:00,player,True,Idle,"(9,2)",6.222222,5.333333,"",0.000000,"","","",None,"","",-1,0,,None,None,True,True,False,"",0
154.625800,2000-01-03T10:54:00,father,False,Idle,"(9,10)",-0.888889,8.888889,"",0.000000,"","","2:100:micro:2:121:24:filing:main:7",Filing,"filing-read","서류 읽기 · 기운 좋음 · 체95/스22",-1,0,,None,IntentAdvanced,True,True,False,"",0
154.625900,2000-01-03T10:54:00,mother,False,Navigating,"(6,9)",-3.084162,6.902359,"(6,9)",0.000000,"","","2:100:micro:7:123:31:stretch:mother:10",OpenArea,"open-stretch","스트레칭 · 기운 좋음 · 체96/스21",2,3,,Navigating,IntentAdvanced,True,True,False,"",0
154.626000,2000-01-03T10:54:00,older_sister,False,Idle,"(8,3)",4.444445,5.333333,"",0.000000,"","","3:70:micro:10:119:19:reception:main:2",Reception,"reception-phone","전화 업무 · 기운 좋음 · 체95/스20",-1,0,,None,IntentAdvanced,True,True,False,"",0
154.626000,2000-01-03T10:54:00,player,True,Idle,"(9,2)",6.222222,5.333333,"",0.000000,"","","",None,"","",-1,0,,None,None,True,True,False,"",0
154.742300,2000-01-03T10:54:00,father,False,Idle,"(9,10)",-0.888889,8.888889,"",0.000000,"","","2:100:micro:2:121:24:filing:main:7",Filing,"filing-read","서류 읽기 · 기운 좋음 · 체95/스22",-1,0,,None,IntentAdvanced,True,True,False,"",0
154.742400,2000-01-03T10:54:00,mother,False,Navigating,"(6,9)",-2.984154,6.952364,"(6,9)",0.000000,"","","2:100:micro:7:123:31:stretch:mother:10",OpenArea,"open-stretch","스트레칭 · 기운 좋음 · 체96/스21",2,3,,Navigating,IntentAdvanced,True,True,False,"",0
154.742500,2000-01-03T10:54:00,older_sister,False,Idle,"(8,3)",4.444445,5.333333,"",0.000000,"","","3:70:micro:10:119:19:reception:main:2",Reception,"reception-phone","전화 업무 · 기운 좋음 · 체95/스20",-1,0,,None,IntentAdvanced,True,True,False,"",0
154.742600,2000-01-03T10:54:00,player,True,Idle,"(9,2)",6.222222,5.333333,"",0.000000,"","","",None,"","",-1,0,,None,None,True,True,False,"",0
154.842300,2000-01-03T10:54:00,father,False,Idle,"(9,10)",-0.888889,8.888889,"",0.000000,"","","2:100:micro:2:121:24:filing:main:7",Filing,"filing-read","서류 읽기 · 기운 좋음 · 체95/스22",-1,0,,None,IntentAdvanced,True,True,False,"",0
154.842500,2000-01-03T10:54:00,mother,False,Navigating,"(6,9)",-2.912218,6.988334,"(6,9)",0.000000,"","","2:100:micro:7:123:31:stretch:mother:10",OpenArea,"open-stretch","스트레칭 · 기운 좋음 · 체96/스21",2,3,,Navigating,IntentAdvanced,True,True,False,"",0
154.842500,2000-01-03T10:54:00,older_sister,False,Idle,"(8,3)",4.444445,5.333333,"",0.000000,"","","3:70:micro:10:119:19:reception:main:2",Reception,"reception-phone","전화 업무 · 기운 좋음 · 체95/스20",-1,0,,None,IntentAdvanced,True,True,False,"",0
154.842600,2000-01-03T10:54:00,player,True,Idle,"(9,2)",6.222222,5.333333,"",0.000000,"","","",None,"","",-1,0,,None,None,True,True,False,"",0
154.958800,2000-01-03T10:54:00,father,False,Idle,"(9,10)",-0.888889,8.888889,"",0.000000,"","","2:100:micro:2:121:24:filing:main:7",Filing,"filing-read","서류 읽기 · 기운 좋음 · 체95/스22",-1,0,,None,IntentAdvanced,True,True,False,"",0
154.959000,2000-01-03T10:54:00,mother,False,Navigating,"(6,9)",-2.846885,7.021000,"(6,9)",0.000000,"","","2:100:micro:7:123:31:stretch:mother:10",OpenArea,"open-stretch","스트레칭 · 기운 좋음 · 체96/스21",2,3,,Navigating,IntentAdvanced,True,True,False,"",0
154.959100,2000-01-03T10:54:00,older_sister,False,Idle,"(8,3)",4.444445,5.333333,"",0.000000,"","","3:70:micro:10:119:19:reception:main:2",Reception,"reception-phone","전화 업무 · 기운 좋음 · 체95/스20",-1,0,,None,IntentAdvanced,True,True,False,"",0
154.959100,2000-01-03T10:54:00,player,True,Idle,"(9,2)",6.222222,5.333333,"",0.000000,"","","",None,"","",-1,0,,None,None,True,True,False,"",0
155.059200,2000-01-03T10:55:00,father,False,Idle,"(9,10)",-0.888889,8.888889,"",0.000000,"","","2:100:micro:2:121:24:filing:main:7",Filing,"filing-read","서류 읽기 · 기운 좋음 · 체95/스22",-1,0,,None,IntentAdvanced,True,True,False,"",0
155.059400,2000-01-03T10:55:00,mother,False,Navigating,"(6,9)",-2.803657,7.042614,"(6,9)",0.000000,"","","2:100:micro:7:123:31:stretch:mother:10",OpenArea,"open-stretch","스트레칭 · 기운 좋음 · 체96/스21",2,3,,Navigating,IntentAdvanced,True,True,False,"",0
155.059500,2000-01-03T10:55:00,older_sister,False,Idle,"(8,3)",4.444445,5.333333,"",0.000000,"","","3:70:micro:8:125:20:current:older_sister:2",Reception,"current-look","주변 살피기 · 기운 좋음 · 체95/스20",0,1,,Performing,IntentAdvanced,True,True,False,"",0
155.059500,2000-01-03T10:55:00,player,True,Idle,"(9,2)",6.222222,5.333333,"",0.000000,"","","",None,"","",-1,0,,None,None,True,True,False,"",0
155.175800,2000-01-03T10:55:00,father,False,Idle,"(9,10)",-0.888889,8.888889,"",0.000000,"","","2:100:micro:2:121:24:filing:main:7",Filing,"filing-read","서류 읽기 · 기운 좋음 · 체95/스22",-1,0,,None,IntentAdvanced,True,True,False,"",0
155.175900,2000-01-03T10:55:00,mother,False,Navigating,"(6,9)",-2.763556,7.062666,"(6,9)",0.000000,"","","2:100:micro:7:123:31:stretch:mother:10",OpenArea,"open-stretch","스트레칭 · 기운 좋음 · 체96/스21",2,3,,Navigating,IntentAdvanced,True,True,False,"",0
155.176000,2000-01-03T10:55:00,older_sister,False,Idle,"(8,3)",4.444445,5.333333,"",0.000000,"","","3:70:micro:8:125:20:current:older_sister:2",Reception,"current-look","주변 살피기 · 기운 좋음 · 체95/스20",0,1,,Performing,IntentAdvanced,True,True,False,"",0
155.176000,2000-01-03T10:55:00,player,True,Idle,"(9,2)",6.222222,5.333333,"",0.000000,"","","",None,"","",-1,0,,None,None,True,True,False,"",0
155.292300,2000-01-03T10:55:00,father,False,Idle,"(9,10)",-0.888889,8.888889,"",0.000000,"","","2:100:micro:2:121:24:filing:main:7",Filing,"filing-read","서류 읽기 · 기운 좋음 · 체95/스22",-1,0,,None,IntentAdvanced,True,True,False,"",0
155.292400,2000-01-03T10:55:00,mother,False,Navigating,"(6,9)",-2.730776,7.079057,"(6,9)",0.000000,"","","2:100:micro:7:123:31:stretch:mother:10",OpenArea,"open-stretch","스트레칭 · 기운 좋음 · 체96/스21",2,3,,Navigating,IntentAdvanced,True,True,False,"",0
155.292500,2000-01-03T10:55:00,older_sister,False,Idle,"(8,3)",4.444445,5.333333,"",0.000000,"","","3:70:micro:8:125:20:current:older_sister:2",Reception,"current-look","주변 살피기 · 기운 좋음 · 체95/스20",0,1,,Performing,IntentAdvanced,True,True,False,"",0
155.292600,2000-01-03T10:55:00,player,True,Idle,"(9,2)",6.222222,5.333333,"",0.000000,"","","",None,"","",-1,0,,None,None,True,True,False,"",0
155.408600,2000-01-03T10:55:00,father,False,Idle,"(9,10)",-0.888889,8.888889,"",0.000000,"","","2:100:micro:2:121:24:filing:main:7",Filing,"filing-read","서류 읽기 · 기운 좋음 · 체95/스22",-1,0,,None,IntentAdvanced,True,True,False,"",0
155.408700,2000-01-03T10:55:00,mother,False,Navigating,"(6,9)",-2.702483,7.093203,"(6,9)",0.000000,"","","2:100:micro:7:123:31:stretch:mother:10",OpenArea,"open-stretch","스트레칭 · 기운 좋음 · 체96/스21",2,3,,Navigating,IntentAdvanced,True,True,False,"",0
155.408800,2000-01-03T10:55:00,older_sister,False,Idle,"(8,3)",4.444445,5.333333,"",0.000000,"","","3:70:micro:8:125:20:current:older_sister:2",Reception,"current-look","주변 살피기 · 기운 좋음 · 체95/스20",0,1,,Performing,IntentAdvanced,True,True,False,"",0
155.408900,2000-01-03T10:55:00,player,True,Idle,"(9,2)",6.222222,5.333333,"",0.000000,"","","",None,"","",-1,0,,None,None,True,True,False,"",0
155.508600,2000-01-03T10:55:00,father,False,Idle,"(9,10)",-0.888889,8.888889,"",0.000000,"","","2:100:micro:2:121:24:filing:main:7",Filing,"filing-read","서류 읽기 · 기운 좋음 · 체95/스22",-1,0,,None,IntentAdvanced,True,True,False,"",0
155.509200,2000-01-03T10:55:00,mother,False,Idle,"(6,9)",-2.666667,7.111111,"",0.000000,"","","2:100:micro:7:123:31:stretch:mother:10",OpenArea,"open-stretch","스트레칭 · 기운 좋음 · 체96/스21",2,3,,Performing,IntentAdvanced,True,True,False,"",0
155.509300,2000-01-03T10:55:00,older_sister,False,Idle,"(8,3)",4.444445,5.333333,"",0.000000,"","","3:70:micro:8:125:20:current:older_sister:2",Reception,"current-look","주변 살피기 · 기운 좋음 · 체95/스20",0,1,,Performing,IntentAdvanced,True,True,False,"",0
155.509400,2000-01-03T10:55:00,player,True,Idle,"(9,2)",6.222222,5.333333,"",0.000000,"","","",None,"","",-1,0,,None,None,True,True,False,"",0
155.625300,2000-01-03T10:55:00,father,False,Idle,"(9,10)",-0.888889,8.888889,"",0.000000,"","","2:100:micro:2:121:24:filing:main:7",Filing,"filing-read","서류 읽기 · 기운 좋음 · 체95/스22",-1,0,,None,IntentAdvanced,True,True,False,"",0
155.625400,2000-01-03T10:55:00,mother,False,Idle,"(6,9)",-2.666667,7.111111,"",0.000000,"","","2:100:micro:7:123:31:stretch:mother:10",OpenArea,"open-stretch","스트레칭 · 기운 좋음 · 체96/스21",2,3,,Performing,IntentAdvanced,True,True,False,"",0
155.625500,2000-01-03T10:55:00,older_sister,False,Idle,"(8,3)",4.444445,5.333333,"",0.000000,"","","3:70:micro:8:125:20:current:older_sister:2",Reception,"current-look","주변 살피기 · 기운 좋음 · 체95/스20",0,1,,Performing,IntentAdvanced,True,True,False,"",0
155.625600,2000-01-03T10:55:00,player,True,Idle,"(9,2)",6.222222,5.333333,"",0.000000,"","","",None,"","",-1,0,,None,None,True,True,False,"",0
155.725300,2000-01-03T10:55:00,father,False,Idle,"(9,10)",-0.888889,8.888889,"",0.000000,"","","2:100:micro:2:121:24:filing:main:7",Filing,"filing-read","서류 읽기 · 기운 좋음 · 체95/스22",-1,0,,None,IntentAdvanced,True,True,False,"",0
155.725400,2000-01-03T10:55:00,mother,False,Idle,"(6,9)",-2.666667,7.111111,"",0.000000,"","","2:100:micro:7:123:31:stretch:mother:10",OpenArea,"open-stretch","스트레칭 · 기운 좋음 · 체96/스21",2,3,,Performing,IntentAdvanced,True,True,False,"",0
155.725400,2000-01-03T10:55:00,older_sister,False,Idle,"(8,3)",4.444445,5.333333,"",0.000000,"","","3:70:micro:8:125:20:current:older_sister:2",Reception,"current-look","주변 살피기 · 기운 좋음 · 체95/스20",0,1,,Performing,IntentAdvanced,True,True,False,"",0
155.725500,2000-01-03T10:55:00,player,True,Idle,"(9,2)",6.222222,5.333333,"",0.000000,"","","",None,"","",-1,0,,None,None,True,True,False,"",0
155.825400,2000-01-03T10:55:00,father,False,Idle,"(9,10)",-0.888889,8.888889,"",0.000000,"","","2:100:micro:2:121:24:filing:main:7",Filing,"filing-read","서류 읽기 · 기운 좋음 · 체95/스22",-1,0,,None,IntentAdvanced,True,True,False,"",0
155.825500,2000-01-03T10:55:00,mother,False,Idle,"(6,9)",-2.666667,7.111111,"",0.000000,"","","2:100:micro:7:123:31:stretch:mother:10",OpenArea,"open-stretch","스트레칭 · 기운 좋음 · 체96/스21",2,3,,Performing,IntentAdvanced,True,True,False,"",0
155.825600,2000-01-03T10:55:00,older_sister,False,Idle,"(8,3)",4.444445,5.333333,"",0.000000,"","","3:70:micro:8:125:20:current:older_sister:2",Reception,"current-look","주변 살피기 · 기운 좋음 · 체95/스20",0,1,,Performing,IntentAdvanced,True,True,False,"",0
155.825700,2000-01-03T10:55:00,player,True,Idle,"(9,2)",6.222222,5.333333,"",0.000000,"","","",None,"","",-1,0,,None,None,True,True,False,"",0
155.942700,2000-01-03T10:55:00,father,False,Idle,"(9,10)",-0.888889,8.888889,"",0.000000,"","","2:100:micro:2:121:24:filing:main:7",Filing,"filing-read","서류 읽기 · 기운 좋음 · 체95/스22",-1,0,,None,IntentAdvanced,True,True,False,"",0
155.942900,2000-01-03T10:55:00,mother,False,Idle,"(6,9)",-2.666667,7.111111,"",0.000000,"","","2:100:micro:7:123:31:stretch:mother:10",OpenArea,"open-stretch","스트레칭 · 기운 좋음 · 체96/스21",2,3,,Performing,IntentAdvanced,True,True,False,"",0
155.943000,2000-01-03T10:55:00,older_sister,False,Idle,"(8,3)",4.444445,5.333333,"",0.000000,"","","3:70:micro:8:125:20:current:older_sister:2",Reception,"current-look","주변 살피기 · 기운 좋음 · 체95/스20",0,1,,Performing,IntentAdvanced,True,True,False,"",0
155.943100,2000-01-03T10:55:00,player,True,Idle,"(9,2)",6.222222,5.333333,"",0.000000,"","","",None,"","",-1,0,,None,None,True,True,False,"",0
156.058500,2000-01-03T10:56:00,father,False,Idle,"(9,10)",-0.888889,8.888889,"",0.000000,"","","2:100:micro:9:126:25:conversation:father:mother:126:5",Lounge,"lounge-chat","짧은 대화 · 기운 좋음 · 체95/스22",-1,0,,None,IntentAdvanced,True,True,False,"",0
156.058700,2000-01-03T10:56:00,mother,False,Idle,"(6,9)",-2.666667,7.111111,"",0.000000,"","","2:100:micro:9:126:32:conversation:father:mother:126:5",Lounge,"lounge-chat","짧은 대화 · 기운 좋음 · 체96/스21",2,0,,None,IntentAdvanced,True,True,False,"",0
156.058800,2000-01-03T10:56:00,older_sister,False,Idle,"(8,3)",4.444445,5.333333,"",0.000000,"","","3:70:micro:4:126:21:copier:main:3",Printer,"copier-use","복사기 사용 · 기운 좋음 · 체95/스20",0,0,,None,IntentAdvanced,True,True,False,"",0
156.058900,2000-01-03T10:56:00,player,True,Idle,"(9,2)",6.222222,5.333333,"",0.000000,"","","",None,"","",-1,0,,None,None,True,True,False,"",0
156.158700,2000-01-03T10:56:00,father,False,Idle,"(9,10)",-0.888889,8.888889,"",0.000000,"","","2:100:micro:9:126:25:conversation:father:mother:126:5",Lounge,"lounge-chat","짧은 대화 · 기운 좋음 · 체95/스22",-1,0,,None,IntentAdvanced,True,True,False,"",0
156.158900,2000-01-03T10:56:00,mother,False,Idle,"(6,9)",-2.666667,7.111111,"",0.000000,"","","2:100:micro:9:126:32:conversation:father:mother:126:5",Lounge,"lounge-chat","짧은 대화 · 기운 좋음 · 체96/스21",2,0,,None,IntentAdvanced,True,True,False,"",0
156.159000,2000-01-03T10:56:00,older_sister,False,Idle,"(8,3)",4.444445,5.333333,"",0.000000,"","","3:70:micro:4:126:21:copier:main:3",Printer,"copier-use","복사기 사용 · 기운 좋음 · 체95/스20",0,0,,None,IntentAdvanced,True,True,False,"",0
156.159100,2000-01-03T10:56:00,player,True,Idle,"(9,2)",6.222222,5.333333,"",0.000000,"","","",None,"","",-1,0,,None,None,True,True,False,"",0
156.275200,2000-01-03T10:56:00,father,False,Idle,"(9,10)",-0.888889,8.888889,"",0.000000,"","","2:100:micro:9:126:25:conversation:father:mother:126:5",Lounge,"lounge-chat","짧은 대화 · 기운 좋음 · 체95/스22",-1,0,,None,IntentAdvanced,True,True,False,"",0
156.275400,2000-01-03T10:56:00,mother,False,Idle,"(6,9)",-2.666667,7.111111,"",0.000000,"","","2:100:micro:9:126:32:conversation:father:mother:126:5",Lounge,"lounge-chat","짧은 대화 · 기운 좋음 · 체96/스21",2,0,,None,IntentAdvanced,True,True,False,"",0
156.275400,2000-01-03T10:56:00,older_sister,False,Idle,"(8,3)",4.444445,5.333333,"",0.000000,"","","3:70:micro:4:126:21:copier:main:3",Printer,"copier-use","복사기 사용 · 기운 좋음 · 체95/스20",0,0,,None,IntentAdvanced,True,True,False,"",0
156.275500,2000-01-03T10:56:00,player,True,Idle,"(9,2)",6.222222,5.333333,"",0.000000,"","","",None,"","",-1,0,,None,None,True,True,False,"",0
156.391800,2000-01-03T10:56:00,father,False,Idle,"(9,10)",-0.888889,8.888889,"",0.000000,"","","2:100:micro:9:126:25:conversation:father:mother:126:5",Lounge,"lounge-chat","짧은 대화 · 기운 좋음 · 체95/스22",-1,0,,None,IntentAdvanced,True,True,False,"",0
156.392000,2000-01-03T10:56:00,mother,False,Idle,"(6,9)",-2.666667,7.111111,"",0.000000,"","","2:100:micro:9:126:32:conversation:father:mother:126:5",Lounge,"lounge-chat","짧은 대화 · 기운 좋음 · 체96/스21",2,0,,None,IntentAdvanced,True,True,False,"",0
156.392000,2000-01-03T10:56:00,older_sister,False,Idle,"(8,3)",4.444445,5.333333,"",0.000000,"","","3:70:micro:4:126:21:copier:main:3",Printer,"copier-use","복사기 사용 · 기운 좋음 · 체95/스20",0,0,,None,IntentAdvanced,True,True,False,"",0
156.392100,2000-01-03T10:56:00,player,True,Idle,"(9,2)",6.222222,5.333333,"",0.000000,"","","",None,"","",-1,0,,None,None,True,True,False,"",0
156.492000,2000-01-03T10:56:00,father,False,Idle,"(9,10)",-0.888889,8.888889,"",0.000000,"","","2:100:micro:9:126:25:conversation:father:mother:126:5",Lounge,"lounge-chat","짧은 대화 · 기운 좋음 · 체95/스22",-1,0,,None,IntentAdvanced,True,True,False,"",0
156.492100,2000-01-03T10:56:00,mother,False,Idle,"(6,9)",-2.666667,7.111111,"",0.000000,"","","2:100:micro:9:126:32:conversation:father:mother:126:5",Lounge,"lounge-chat","짧은 대화 · 기운 좋음 · 체96/스21",2,0,,None,IntentAdvanced,True,True,False,"",0
156.492200,2000-01-03T10:56:00,older_sister,False,Idle,"(8,3)",4.444445,5.333333,"",0.000000,"","","3:70:micro:4:126:21:copier:main:3",Printer,"copier-use","복사기 사용 · 기운 좋음 · 체95/스20",0,0,,None,IntentAdvanced,True,True,False,"",0
156.492300,2000-01-03T10:56:00,player,True,Idle,"(9,2)",6.222222,5.333333,"",0.000000,"","","",None,"","",-1,0,,None,None,True,True,False,"",0
156.608400,2000-01-03T10:56:00,father,False,Idle,"(9,10)",-0.888889,8.888889,"",0.000000,"","","2:100:micro:9:126:25:conversation:father:mother:126:5",Lounge,"lounge-chat","짧은 대화 · 기운 좋음 · 체95/스22",-1,0,,None,IntentAdvanced,True,True,False,"",0
156.608600,2000-01-03T10:56:00,mother,False,Idle,"(6,9)",-2.666667,7.111111,"",0.000000,"","","2:100:micro:9:126:32:conversation:father:mother:126:5",Lounge,"lounge-chat","짧은 대화 · 기운 좋음 · 체96/스21",2,0,,None,IntentAdvanced,True,True,False,"",0
156.608600,2000-01-03T10:56:00,older_sister,False,Idle,"(8,3)",4.444445,5.333333,"",0.000000,"","","3:70:micro:4:126:21:copier:main:3",Printer,"copier-use","복사기 사용 · 기운 좋음 · 체95/스20",0,0,,None,IntentAdvanced,True,True,False,"",0
156.608700,2000-01-03T10:56:00,player,True,Idle,"(9,2)",6.222222,5.333333,"",0.000000,"","","",None,"","",-1,0,,None,None,True,True,False,"",0
156.708700,2000-01-03T10:56:00,father,False,Idle,"(9,10)",-0.888889,8.888889,"",0.000000,"","","2:100:micro:9:126:25:conversation:father:mother:126:5",Lounge,"lounge-chat","짧은 대화 · 기운 좋음 · 체95/스22",-1,0,,None,IntentAdvanced,True,True,False,"",0
156.708900,2000-01-03T10:56:00,mother,False,Idle,"(6,9)",-2.666667,7.111111,"",0.000000,"","","2:100:micro:9:126:32:conversation:father:mother:126:5",Lounge,"lounge-chat","짧은 대화 · 기운 좋음 · 체96/스21",2,0,,None,IntentAdvanced,True,True,False,"",0
156.709000,2000-01-03T10:56:00,older_sister,False,Idle,"(8,3)",4.444445,5.333333,"",0.000000,"","","3:70:micro:4:126:21:copier:main:3",Printer,"copier-use","복사기 사용 · 기운 좋음 · 체95/스20",0,0,,None,IntentAdvanced,True,True,False,"",0
156.709100,2000-01-03T10:56:00,player,True,Idle,"(9,2)",6.222222,5.333333,"",0.000000,"","","",None,"","",-1,0,,None,None,True,True,False,"",0
156.825400,2000-01-03T10:56:00,father,False,Idle,"(9,10)",-0.888889,8.888889,"",0.000000,"","","2:100:micro:9:126:25:conversation:father:mother:126:5",Lounge,"lounge-chat","짧은 대화 · 기운 좋음 · 체95/스22",-1,0,,None,IntentAdvanced,True,True,False,"",0
