frame,seconds,clock,ready,cash,inventory,seats,pointerCommits,member,phase,away,x,y,destination,pathIndex,pathLength,seat,seatDirection,arrivalCount,workFrames,gaitDistance,displacement,staticViolations,interactionViolations,agentPenetrations,bodies,legacyCharacters,legacyFurniture,bgm,sfx,listenerVolume,outputPeak,errors
10851,204.465700,2000-01-04T09:01:00,True,3400000,8,4,0,player,Navigating,False,7.590846,5.128762,(3:2),1,7,seat_player,0,0,0,2.941972,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
10857,204.565900,2000-01-04T09:01:00,True,3400000,8,4,0,father,Outside,True,6.222222,4.444445,,12,13,,7,0,6,11.925690,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
10857,204.566100,2000-01-04T09:01:00,True,3400000,8,4,0,mother,Outside,True,6.222222,4.444445,,11,12,,1,0,6,12.950530,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
10857,204.566200,2000-01-04T09:01:00,True,3400000,8,4,0,older_sister,Outside,True,6.222222,4.444445,,2,3,,5,0,6,1.987615,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
10857,204.566300,2000-01-04T09:01:00,True,3400000,8,4,0,player,Navigating,False,7.501402,5.084040,(3:2),1,7,seat_player,0,0,0,3.041972,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
10864,204.682000,2000-01-04T09:01:00,True,3400000,8,4,0,father,Outside,True,6.222222,4.444445,,12,13,,7,0,6,11.925690,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
10864,204.682100,2000-01-04T09:01:00,True,3400000,8,4,0,mother,Outside,True,6.222222,4.444445,,11,12,,1,0,6,12.950530,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
10864,204.682200,2000-01-04T09:01:00,True,3400000,8,4,0,older_sister,Outside,True,6.222222,4.444445,,2,3,,5,0,6,1.987615,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
10864,204.682300,2000-01-04T09:01:00,True,3400000,8,4,0,player,Navigating,False,7.397053,5.031866,(3:2),1,7,seat_player,0,0,0,3.158639,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
10870,204.782200,2000-01-04T09:01:00,True,3400000,8,4,0,father,Outside,True,6.222222,4.444445,,12,13,,7,0,6,11.925690,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
10870,204.782200,2000-01-04T09:01:00,True,3400000,8,4,0,mother,Outside,True,6.222222,4.444445,,11,12,,1,0,6,12.950530,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
10870,204.782300,2000-01-04T09:01:00,True,3400000,8,4,0,older_sister,Outside,True,6.222222,4.444445,,2,3,,5,0,6,1.987615,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
10870,204.782400,2000-01-04T09:01:00,True,3400000,8,4,0,player,Navigating,False,7.307610,4.987144,(3:2),1,7,seat_player,0,0,0,3.258639,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
10877,204.898600,2000-01-04T09:01:00,True,3400000,8,4,0,father,Outside,True,6.222222,4.444445,,12,13,,7,0,6,11.925690,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
10877,204.898700,2000-01-04T09:01:00,True,3400000,8,4,0,mother,Outside,True,6.222222,4.444445,,11,12,,1,0,6,12.950530,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
10877,204.898700,2000-01-04T09:01:00,True,3400000,8,4,0,older_sister,Outside,True,6.222222,4.444445,,2,3,,5,0,6,1.987615,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
10877,204.898800,2000-01-04T09:01:00,True,3400000,8,4,0,player,Navigating,False,7.203260,4.934969,(3:2),1,7,seat_player,0,0,0,3.375306,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
10883,204.998700,2000-01-04T09:01:00,True,3400000,8,4,0,father,Outside,True,6.222222,4.444445,,12,13,,7,0,6,11.925690,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
10883,204.998800,2000-01-04T09:01:00,True,3400000,8,4,0,mother,Outside,True,6.222222,4.444445,,11,12,,1,0,6,12.950530,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
10883,204.998900,2000-01-04T09:01:00,True,3400000,8,4,0,older_sister,Outside,True,6.222222,4.444445,,2,3,,5,0,6,1.987615,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
10883,204.999000,2000-01-04T09:01:00,True,3400000,8,4,0,player,Navigating,False,7.113818,4.890248,(3:2),1,7,seat_player,0,0,0,3.475306,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
10889,205.098700,2000-01-04T09:01:00,True,3400000,8,4,0,father,Outside,True,6.222222,4.444445,,12,13,,7,0,6,11.925690,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
10889,205.098800,2000-01-04T09:01:00,True,3400000,8,4,0,mother,Outside,True,6.222222,4.444445,,11,12,,1,0,6,12.950530,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
10889,205.098800,2000-01-04T09:01:00,True,3400000,8,4,0,older_sister,Outside,True,6.222222,4.444445,,2,3,,5,0,6,1.987615,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
10889,205.098900,2000-01-04T09:01:00,True,3400000,8,4,0,player,Navigating,False,7.024377,4.845527,(3:2),1,7,seat_player,0,0,0,3.575306,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
10896,205.215200,2000-01-04T09:01:00,True,3400000,8,4,0,father,Outside,True,6.222222,4.444445,,12,13,,7,0,6,11.925690,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
10896,205.215300,2000-01-04T09:01:00,True,3400000,8,4,0,mother,Outside,True,6.222222,4.444445,,11,12,,1,0,6,12.950530,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
10896,205.215400,2000-01-04T09:01:00,True,3400000,8,4,0,older_sister,Outside,True,6.222222,4.444445,,2,3,,5,0,6,1.987615,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
10896,205.215500,2000-01-04T09:01:00,True,3400000,8,4,0,player,Navigating,False,6.920029,4.793353,(3:2),1,7,seat_player,0,0,0,3.691973,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
10902,205.315500,2000-01-04T09:01:00,True,3400000,8,4,0,father,Outside,True,6.222222,4.444445,,12,13,,7,0,6,11.925690,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
10902,205.315600,2000-01-04T09:01:00,True,3400000,8,4,0,mother,Outside,True,6.222222,4.444445,,11,12,,1,0,6,12.950530,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
10902,205.315700,2000-01-04T09:01:00,True,3400000,8,4,0,older_sister,Outside,True,6.222222,4.444445,,2,3,,5,0,6,1.987615,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
10902,205.315800,2000-01-04T09:01:00,True,3400000,8,4,0,player,Navigating,False,6.830587,4.748632,(3:2),1,7,seat_player,0,0,0,3.791973,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
10909,205.432000,2000-01-04T09:01:00,True,3400000,8,4,0,father,Outside,True,6.222222,4.444445,,12,13,,7,0,6,11.925690,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
10909,205.432000,2000-01-04T09:01:00,True,3400000,8,4,0,mother,Outside,True,6.222222,4.444445,,11,12,,1,0,6,12.950530,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
10909,205.432100,2000-01-04T09:01:00,True,3400000,8,4,0,older_sister,Outside,True,6.222222,4.444445,,2,3,,5,0,6,1.987615,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
10909,205.432200,2000-01-04T09:01:00,True,3400000,8,4,0,player,Navigating,False,6.726239,4.696457,(3:2),1,7,seat_player,0,0,0,3.908639,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
10915,205.532200,2000-01-04T09:02:00,True,3400000,8,4,0,father,Outside,True,6.222222,4.444445,,12,13,,7,0,6,11.925690,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
10915,205.532300,2000-01-04T09:02:00,True,3400000,8,4,0,mother,Outside,True,6.222222,4.444445,,11,12,,1,0,6,12.950530,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
10915,205.532300,2000-01-04T09:02:00,True,3400000,8,4,0,older_sister,Outside,True,6.222222,4.444445,,2,3,,5,0,6,1.987615,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
10915,205.532400,2000-01-04T09:02:00,True,3400000,8,4,0,player,Navigating,False,6.636797,4.651736,(3:2),1,7,seat_player,0,0,0,4.008639,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
10922,205.648700,2000-01-04T09:02:00,True,3400000,8,4,0,father,Outside,True,6.222222,4.444445,,12,13,,7,0,6,11.925690,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
10922,205.648800,2000-01-04T09:02:00,True,3400000,8,4,0,mother,Outside,True,6.222222,4.444445,,11,12,,1,0,6,12.950530,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
10922,205.648900,2000-01-04T09:02:00,True,3400000,8,4,0,older_sister,Outside,True,6.222222,4.444445,,2,3,,5,0,6,1.987615,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
10922,205.649000,2000-01-04T09:02:00,True,3400000,8,4,0,player,Navigating,False,6.532449,4.599560,(3:2),1,7,seat_player,0,0,0,4.125308,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
10928,205.748700,2000-01-04T09:02:00,True,3400000,8,4,0,father,Outside,True,6.222222,4.444445,,12,13,,7,0,6,11.925690,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
10928,205.748800,2000-01-04T09:02:00,True,3400000,8,4,0,mother,Outside,True,6.222222,4.444445,,11,12,,1,0,6,12.950530,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
10928,205.748900,2000-01-04T09:02:00,True,3400000,8,4,0,older_sister,Outside,True,6.222222,4.444445,,2,3,,5,0,6,1.987615,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
10928,205.748900,2000-01-04T09:02:00,True,3400000,8,4,0,player,Navigating,False,6.446556,4.556613,(3:2),1,7,seat_player,0,0,0,4.221341,0.014897,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
10935,205.865600,2000-01-04T09:02:00,True,3400000,8,4,0,father,Outside,True,6.222222,4.444445,,12,13,,7,0,6,11.925690,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
10935,205.865700,2000-01-04T09:02:00,True,3400000,8,4,0,mother,Outside,True,6.222222,4.444445,,11,12,,1,0,6,12.950530,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
10935,205.865800,2000-01-04T09:02:00,True,3400000,8,4,0,older_sister,Outside,True,6.222222,4.444445,,2,3,,5,0,6,1.987615,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
10935,205.865800,2000-01-04T09:02:00,True,3400000,8,4,0,player,Navigating,False,6.365542,4.516106,(3:2),1,7,seat_player,0,0,0,4.311917,0.011613,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
10942,205.981900,2000-01-04T09:02:00,True,3400000,8,4,0,father,Outside,True,6.222222,4.444445,,12,13,,7,0,6,11.925690,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
10942,205.982000,2000-01-04T09:02:00,True,3400000,8,4,0,mother,Outside,True,6.222222,4.444445,,11,12,,1,0,6,12.950530,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
10942,205.982100,2000-01-04T09:02:00,True,3400000,8,4,0,older_sister,Outside,True,6.222222,4.444445,,2,3,,5,0,6,1.987615,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
10942,205.982100,2000-01-04T09:02:00,True,3400000,8,4,0,player,Navigating,False,6.302229,4.484448,(3:2),1,7,seat_player,0,0,0,4.382704,0.009077,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
10949,206.098800,2000-01-04T09:02:00,True,3400000,8,4,0,father,Outside,True,6.222222,4.444445,,12,13,,7,0,6,11.925690,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
10949,206.098900,2000-01-04T09:02:00,True,3400000,8,4,0,mother,Outside,True,6.222222,4.444445,,11,12,,1,0,6,12.950530,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
10949,206.099000,2000-01-04T09:02:00,True,3400000,8,4,0,older_sister,Outside,True,6.222222,4.444445,,2,3,,5,0,6,1.987615,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
10949,206.099000,2000-01-04T09:02:00,True,3400000,8,4,0,player,Navigating,False,6.252730,4.459698,(3:2),1,7,seat_player,0,0,0,4.438047,0.007098,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
10955,206.203100,2000-01-04T09:02:00,True,3400000,8,4,0,father,Outside,True,6.222222,4.444445,,12,13,,7,0,6,11.925690,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
10955,206.203200,2000-01-04T09:02:00,True,3400000,8,4,0,mother,Outside,True,6.222222,4.444445,,11,12,,1,0,6,12.950530,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
10955,206.203200,2000-01-04T09:02:00,True,3400000,8,4,0,older_sister,Outside,True,6.222222,4.444445,,2,3,,5,0,6,1.987615,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
10955,206.203300,2000-01-04T09:02:00,True,3400000,8,4,0,player,Navigating,False,6.197377,4.432022,(3:2),5,7,seat_player,0,0,0,4.499933,0.010000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
10961,206.303400,2000-01-04T09:02:00,True,3400000,8,4,0,father,Outside,True,6.222222,4.444445,,12,13,,7,0,6,11.925690,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
10961,206.303500,2000-01-04T09:02:00,True,3400000,8,4,0,mother,Outside,True,6.222222,4.444445,,11,12,,1,0,6,12.950530,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
10961,206.303500,2000-01-04T09:02:00,True,3400000,8,4,0,older_sister,Outside,True,6.222222,4.444445,,2,3,,5,0,6,1.987615,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
10961,206.303600,2000-01-04T09:02:00,True,3400000,8,4,0,player,Navigating,False,6.114144,4.390407,(3:2),5,7,seat_player,0,0,0,4.592989,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
10968,206.420100,2000-01-04T09:02:00,True,3400000,8,4,0,father,Outside,True,6.222222,4.444445,,12,13,,7,0,6,11.925690,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
10968,206.420200,2000-01-04T09:02:00,True,3400000,8,4,0,mother,Outside,True,6.222222,4.444445,,11,12,,1,0,6,12.950530,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
10968,206.420300,2000-01-04T09:02:00,True,3400000,8,4,0,older_sister,Outside,True,6.222222,4.444445,,2,3,,5,0,6,1.987615,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
10968,206.420300,2000-01-04T09:02:00,True,3400000,8,4,0,player,Navigating,False,6.009793,4.338233,(3:2),5,7,seat_player,0,0,0,4.709657,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
10975,206.536500,2000-01-04T09:03:00,True,3400000,8,4,0,father,Outside,True,6.222222,4.444445,,12,13,,7,0,6,11.925690,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
10975,206.536500,2000-01-04T09:03:00,True,3400000,8,4,0,mother,Outside,True,6.222222,4.444445,,11,12,,1,0,6,12.950530,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
10975,206.536600,2000-01-04T09:03:00,True,3400000,8,4,0,older_sister,Outside,True,6.222222,4.444445,,2,3,,5,0,6,1.987615,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
10975,206.536700,2000-01-04T09:03:00,True,3400000,8,4,0,player,Navigating,False,5.905442,4.286058,(3:2),5,7,seat_player,0,0,0,4.826325,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
10982,206.653300,2000-01-04T09:03:00,True,3400000,8,4,0,father,Outside,True,6.222222,4.444445,,12,13,,7,0,6,11.925690,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
10982,206.653400,2000-01-04T09:03:00,True,3400000,8,4,0,mother,Outside,True,6.222222,4.444445,,11,12,,1,0,6,12.950530,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
10982,206.653400,2000-01-04T09:03:00,True,3400000,8,4,0,older_sister,Outside,True,6.222222,4.444445,,2,3,,5,0,6,1.987615,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
10982,206.653500,2000-01-04T09:03:00,True,3400000,8,4,0,player,Navigating,False,5.801090,4.233884,(3:2),5,7,seat_player,0,0,0,4.942994,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
10989,206.769800,2000-01-04T09:03:00,True,3400000,8,4,0,father,Outside,True,6.222222,4.444445,,12,13,,7,0,6,11.925690,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
10989,206.769900,2000-01-04T09:03:00,True,3400000,8,4,0,mother,Outside,True,6.222222,4.444445,,11,12,,1,0,6,12.950530,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
10989,206.770000,2000-01-04T09:03:00,True,3400000,8,4,0,older_sister,Outside,True,6.222222,4.444445,,2,3,,5,0,6,1.987615,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
10989,206.770000,2000-01-04T09:03:00,True,3400000,8,4,0,player,Navigating,False,5.696739,4.181710,(3:2),5,7,seat_player,0,0,0,5.059662,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
10996,206.886700,2000-01-04T09:03:00,True,3400000,8,4,0,father,Outside,True,6.222222,4.444445,,12,13,,7,0,6,11.925690,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
10996,206.886800,2000-01-04T09:03:00,True,3400000,8,4,0,mother,Outside,True,6.222222,4.444445,,11,12,,1,0,6,12.950530,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
10996,206.886900,2000-01-04T09:03:00,True,3400000,8,4,0,older_sister,Outside,True,6.222222,4.444445,,2,3,,5,0,6,1.987615,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
10996,206.886900,2000-01-04T09:03:00,True,3400000,8,4,0,player,Navigating,False,5.592387,4.129536,(3:2),5,7,seat_player,0,0,0,5.176330,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11003,207.002600,2000-01-04T09:03:00,True,3400000,8,4,0,father,Outside,True,6.222222,4.444445,,12,13,,7,0,6,11.925690,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11003,207.002700,2000-01-04T09:03:00,True,3400000,8,4,0,mother,Outside,True,6.222222,4.444445,,11,12,,1,0,6,12.950530,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11003,207.002700,2000-01-04T09:03:00,True,3400000,8,4,0,older_sister,Outside,True,6.222222,4.444445,,2,3,,5,0,6,1.987615,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11003,207.002800,2000-01-04T09:03:00,True,3400000,8,4,0,player,Navigating,False,5.488036,4.077362,(3:2),5,7,seat_player,0,0,0,5.292998,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11009,207.102900,2000-01-04T09:03:00,True,3400000,8,4,0,father,Outside,True,6.222222,4.444445,,12,13,,7,0,6,11.925690,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11009,207.103000,2000-01-04T09:03:00,True,3400000,8,4,0,mother,Outside,True,6.222222,4.444445,,11,12,,1,0,6,12.950530,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11009,207.103000,2000-01-04T09:03:00,True,3400000,8,4,0,older_sister,Outside,True,6.222222,4.444445,,2,3,,5,0,6,1.987615,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11009,207.103100,2000-01-04T09:03:00,True,3400000,8,4,0,player,Navigating,False,5.398592,4.032641,(3:2),5,7,seat_player,0,0,0,5.393000,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11016,207.219100,2000-01-04T09:03:00,True,3400000,8,4,0,father,Outside,True,6.222222,4.444445,,12,13,,7,0,6,11.925690,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11016,207.219200,2000-01-04T09:03:00,True,3400000,8,4,0,mother,Outside,True,6.222222,4.444445,,11,12,,1,0,6,12.950530,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11016,207.219300,2000-01-04T09:03:00,True,3400000,8,4,0,older_sister,Outside,True,6.222222,4.444445,,2,3,,5,0,6,1.987615,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11016,207.219400,2000-01-04T09:03:00,True,3400000,8,4,0,player,Navigating,False,5.294240,3.980467,(3:2),5,7,seat_player,0,0,0,5.509668,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11022,207.319200,2000-01-04T09:03:00,True,3400000,8,4,0,father,Outside,True,6.222222,4.444445,,12,13,,7,0,6,11.925690,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11022,207.319300,2000-01-04T09:03:00,True,3400000,8,4,0,mother,Outside,True,6.222222,4.444445,,11,12,,1,0,6,12.950530,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11022,207.319300,2000-01-04T09:03:00,True,3400000,8,4,0,older_sister,Navigating,False,8.419600,3.345756,(8:3),1,3,seat_older_sister,5,0,6,2.015393,0.010000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11022,207.319400,2000-01-04T09:03:00,True,3400000,8,4,0,player,Navigating,False,5.204796,3.935745,(3:2),5,7,seat_player,0,0,0,5.609669,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11029,207.436100,2000-01-04T09:03:00,True,3400000,8,4,0,father,Outside,True,6.222222,4.444445,,12,13,,7,0,6,11.925690,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11029,207.436200,2000-01-04T09:03:00,True,3400000,8,4,0,mother,Outside,True,6.222222,4.444445,,11,12,,1,0,6,12.950530,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11029,207.436300,2000-01-04T09:03:00,True,3400000,8,4,0,older_sister,Navigating,False,8.321462,3.394825,(8:3),1,3,seat_older_sister,5,0,6,2.125116,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11029,207.436300,2000-01-04T09:03:00,True,3400000,8,4,0,player,Navigating,False,5.100445,3.883569,(3:2),5,7,seat_player,0,0,0,5.726337,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11036,207.552300,2000-01-04T09:04:00,True,3400000,8,4,0,father,Outside,True,6.222222,4.444445,,12,13,,7,0,6,11.925690,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11036,207.552400,2000-01-04T09:04:00,True,3400000,8,4,0,mother,Outside,True,6.222222,4.444445,,11,12,,1,0,6,12.950530,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11036,207.552400,2000-01-04T09:04:00,True,3400000,8,4,0,older_sister,Navigating,False,8.217113,3.447001,(8:3),1,3,seat_older_sister,5,0,6,2.241783,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11036,207.552500,2000-01-04T09:04:00,True,3400000,8,4,0,player,Navigating,False,4.996093,3.831393,(3:2),5,7,seat_player,0,0,0,5.843005,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11042,207.652700,2000-01-04T09:04:00,True,3400000,8,4,0,father,Outside,True,6.222222,4.444445,,12,13,,7,0,6,11.925690,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11042,207.652800,2000-01-04T09:04:00,True,3400000,8,4,0,mother,Outside,True,6.222222,4.444445,,11,12,,1,0,6,12.950530,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11042,207.653400,2000-01-04T09:04:00,True,3400000,8,4,0,older_sister,Navigating,False,8.127672,3.491723,(8:3),1,3,seat_older_sister,5,0,6,2.341783,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11042,207.653400,2000-01-04T09:04:00,True,3400000,8,4,0,player,Navigating,False,4.906650,3.786671,(3:2),5,7,seat_player,0,0,0,5.943007,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11049,207.769200,2000-01-04T09:04:00,True,3400000,8,4,0,father,Outside,True,6.222222,4.444445,,12,13,,7,0,6,11.925690,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11049,207.769300,2000-01-04T09:04:00,True,3400000,8,4,0,mother,Outside,True,6.222222,4.444445,,11,12,,1,0,6,12.950530,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11049,207.769300,2000-01-04T09:04:00,True,3400000,8,4,0,older_sister,Navigating,False,8.023322,3.543897,(8:3),1,3,seat_older_sister,5,0,6,2.458450,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11049,207.769400,2000-01-04T09:04:00,True,3400000,8,4,0,player,Navigating,False,4.802299,3.734495,(3:2),5,7,seat_player,0,0,0,6.059674,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
11056,207.885700,2000-01-04T09:04:00,True,3400000,8,4,0,father,Outside,True,6.222222,4.444445,,12,13,,7,0,6,11.925690,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
