frame,seconds,dt,member,cellX,cellY,gridX,gridY,rootX,rootY,footMidX,footMidY,footMidErrorPx,leftGroundX,leftGroundY,rightGroundX,rightGroundY,leftActualX,leftActualY,rightActualX,rightActualY,leftWorldX,leftWorldY,leftWorldZ,rightWorldX,rightWorldY,rightWorldZ,rootWorldX,rootWorldZ,yaw,phase,footLead,leftContact,rightContact,gaitDistance,displacement,pathErrorPx,lowestMeshY,direction,destinationX,destinationY,pathCount,hostCount
325,21.741030,0.091456,older_sister,3,9,2.852540,8.999999,380.114800,412.328000,376.948000,414.133300,3.645214,369.422800,418.244300,384.473200,410.022200,369.422800,406.617200,384.473200,398.324300,-4.885422,0.296890,-1.487235,-4.613678,0.298699,-1.277290,-4.692372,-1.336165,234.732200,0.020357,0.343091,0,1,17.507230,0.030000,0.000068,0.137658,1,1,10,5,4
325,21.741030,0.091456,player,7,3,7.081863,3.000000,812.561600,449.755600,813.418300,449.264600,0.987335,813.563700,449.433300,813.272900,449.095900,813.563700,438.212600,813.272900,434.814800,3.133788,0.286516,-2.283629,3.128539,0.364661,-2.275013,3.115696,-2.291857,234.737800,0.397612,0.000688,1,0,17.807170,0.009380,0.000246,0.134832,1,7,3,2,4
326,21.795520,0.055531,father,5,2,4.870328,2.000000,761.343800,517.639800,760.932300,517.869700,0.471292,760.210600,519.067800,761.654100,516.671600,760.210600,508.593500,761.654100,507.464900,2.170469,0.267455,-4.061704,2.196533,0.235087,-4.000518,2.190929,-4.025241,234.737900,0.912043,0.056605,0,1,19.011220,0.016988,0.000136,0.119253,1,2,2,5,4
326,21.795520,0.055531,mother,11,9,11.000000,9.170366,717.348000,236.508900,719.375500,237.611500,2.307880,714.457100,234.164800,724.293900,241.058200,714.457100,225.173900,724.293900,231.703100,1.344364,0.229577,3.213127,1.521973,0.238875,3.037109,1.396562,3.153271,125.264800,0.536978,-0.246642,0,0,18.713020,0.016988,0.000015,0.128204,7,7,7,8,4
326,21.795520,0.055531,older_sister,3,9,2.785136,8.999999,377.265300,413.752600,375.963000,414.266400,1.399990,368.145800,418.393200,383.780200,410.139600,368.145800,407.466800,383.780200,397.950000,-4.908480,0.279001,-1.491038,-4.626190,0.311255,-1.280288,-4.743822,-1.372543,234.738400,0.104614,0.352165,0,0,17.574220,0.016988,0.000068,0.137658,1,1,10,5,4
326,21.795520,0.055531,player,7,3,7.062053,3.000000,811.724200,450.174400,811.810900,450.077700,0.129823,813.391100,449.531100,810.230700,450.624300,813.391100,438.268300,810.230700,437.242800,3.130672,0.287589,-2.286124,3.073609,0.341689,-2.314039,3.100577,-2.302550,234.731800,0.422373,-0.062707,1,0,17.826860,0.004772,0.000164,0.134832,1,7,3,2,4
327,21.848670,0.053710,father,5,2,4.816283,2.000000,759.059000,518.782300,756.599900,520.130900,2.804583,752.242400,523.254000,760.957300,517.007800,752.242400,513.688000,760.957300,507.690200,2.026599,0.244262,-4.168596,2.183953,0.237917,-4.009101,2.149676,-4.054416,234.731300,0.979601,0.220566,0,1,19.064930,0.003710,0.000061,0.119253,1,2,2,5,4
327,21.848670,0.053710,mother,11,9,11.000000,9.116322,719.632800,237.651300,720.703100,238.148600,1.180182,714.856300,234.351900,726.550000,241.945300,714.856300,225.083400,726.550000,232.991900,1.351573,0.236665,3.208349,1.562708,0.228621,3.014456,1.437814,3.124100,125.265200,0.604534,-0.284336,0,0,18.766730,0.003710,0.000098,0.128204,7,7,7,8,4
327,21.848670,0.053710,older_sister,3,9,2.731090,8.999999,374.980500,414.895200,375.644200,414.299300,0.891954,368.431200,418.265200,382.857200,410.333400,368.431200,407.339800,382.857200,397.434100,-4.903324,0.278974,-1.487770,-4.642856,0.329377,-1.285236,-4.785075,-1.401717,234.731000,0.172171,0.329605,1,0,17.627930,0.003710,0.000110,0.137658,1,1,10,5,4
327,21.848670,0.053710,player,7,3,7.047259,3.000000,811.098800,450.487000,810.542500,450.704100,0.597071,813.270000,449.601900,807.815000,451.806300,813.270000,438.308300,807.815000,439.072200,3.128486,0.288375,-2.287932,3.029994,0.325158,-2.344222,3.089283,-2.310534,234.740900,0.440865,-0.112919,0,0,17.841560,0.000980,0.000246,0.134832,1,7,3,2,4
328,21.902580,0.052329,father,5,2,4.763628,2.000000,756.832900,519.895100,754.716900,520.980800,2.378381,749.339900,524.560400,760.093900,517.401300,749.339900,515.347300,760.093900,507.896100,1.974193,0.235249,-4.201952,2.168362,0.242709,-4.019151,2.109484,-4.082828,234.743500,0.045420,0.264074,0,0,19.117260,0.002329,0.000273,0.119253,1,2,2,5,4
328,21.902580,0.052329,mother,11,9,11.000000,9.063666,721.858800,238.764200,721.411700,238.371500,0.595050,715.561500,234.559100,727.262000,242.183800,715.561500,224.636800,727.262000,233.345300,1.364304,0.253362,3.203058,1.575565,0.225687,3.008365,1.478007,3.095685,125.260100,0.670355,-0.284897,0,1,18.819060,0.002329,0.000086,0.128204,7,7,7,8,4
328,21.902580,0.052329,older_sister,3,9,2.678434,8.999999,372.754500,416.008000,374.998900,414.533400,2.685544,369.097000,417.942600,380.900800,411.124200,369.097000,406.940100,380.900800,397.159800,-4.891303,0.280942,-1.479530,-4.678179,0.356573,-1.305428,-4.825267,-1.430133,234.739900,0.237991,0.274531,1,0,17.680260,0.002329,0.000068,0.137658,1,1,10,5,4
328,21.902580,0.052329,player,7,3,7.000000,3.000000,809.100900,451.486000,806.926400,452.408400,2.362021,813.043900,449.734900,800.808800,455.081800,813.043900,438.370200,800.808800,443.404900,3.124406,0.290191,-2.291330,2.903494,0.298160,-2.427858,3.053210,-2.336044,234.733800,0.499939,-0.259198,0,0,17.888530,0.000000,0.000193,0.134832,1,-1,-1,2,4
329,21.956540,0.056195,father,5,2,4.707083,2.000000,754.442500,521.090500,753.610100,521.331400,0.866557,748.093000,524.903700,759.127200,517.759100,748.093000,516.094400,759.127200,507.827500,1.951678,0.224943,-4.210722,2.150908,0.253599,-4.028286,2.066323,-4.113352,234.730700,0.116100,0.268002,0,0,19.173450,0.006195,0.000136,0.119253,1,2,2,5,4
329,21.956540,0.056195,mother,11,9,11.000000,9.007121,724.249300,239.959300,722.551300,238.872900,2.015809,717.798500,235.514000,727.304000,242.231800,717.798500,224.572200,727.304000,233.336900,1.404696,0.279393,3.178675,1.576321,0.227125,3.007141,1.521167,3.065166,125.263400,0.741036,-0.239165,0,1,18.875260,0.006195,0.000136,0.128204,7,7,7,8,4
329,21.956540,0.056195,older_sister,3,9,2.621889,8.999999,370.364000,417.203200,372.522700,415.830200,2.558421,368.866300,418.051700,376.179200,413.608600,368.866300,407.000800,376.179200,398.236200,-4.895469,0.282178,-1.482316,-4.763432,0.392526,-1.368866,-4.868428,-1.460650,234.737700,0.308672,0.173308,1,0,17.736460,0.006195,0.000136,0.137658,1,1,10,5,4
329,21.956540,0.056195,player,7,3,7.000000,3.000000,809.100900,451.486000,806.926400,452.408400,2.362021,813.043900,449.734900,800.808800,455.081800,813.043900,438.370200,800.808800,443.404900,3.124406,0.290191,-2.291330,2.903494,0.298160,-2.427858,3.053210,-2.336044,234.733800,0.499939,-0.259198,0,0,17.888530,0.000000,0.000193,0.134832,1,-1,-1,2,4
330,22.014340,0.052647,father,5,2,4.654108,2.000000,752.203000,522.210100,752.887000,521.644700,0.887380,747.851200,525.094100,757.922700,518.195400,747.851200,516.306000,757.922700,507.578900,1.947312,0.224398,-4.215580,2.129161,0.271085,-4.039426,2.025887,-4.141940,234.740600,0.182320,0.250178,1,0,19.226100,0.002647,0.000273,0.124717,1,2,2,5,4
330,22.014340,0.052647,mother,11,9,11.000000,8.954146,726.488800,241.079200,724.897100,240.109800,1.863654,722.100300,237.759300,727.693800,242.460200,722.100300,225.841000,727.693800,233.466600,1.482368,0.304328,3.121342,1.583360,0.229648,3.001308,1.561603,3.036572,125.266600,0.807253,-0.151763,0,1,18.927900,0.002647,0.000031,0.116803,7,7,7,8,4
330,22.014340,0.052647,older_sister,3,9,2.568913,8.999999,368.124400,418.323000,369.534300,417.522900,1.621078,368.516900,418.293200,370.551600,416.752700,368.516900,407.110700,370.551600,401.778600,-4.901778,0.285539,-1.488484,-4.865040,0.382357,-1.449148,-4.908865,-1.489245,234.733800,0.374889,0.052708,1,0,17.789100,0.002647,0.000068,0.135240,1,1,10,5,4
330,22.014340,0.052647,player,7,3,7.000000,3.000000,809.100900,451.486000,806.926400,452.408400,2.362021,813.043900,449.734900,800.808800,455.081800,813.043900,438.370200,800.808800,443.404900,3.124406,0.290191,-2.291330,2.903494,0.298160,-2.427858,3.053210,-2.336044,234.733800,0.499939,-0.259198,0,0,17.888530,0.000000,0.000193,0.139725,1,9,5,5,4
331,22.114930,0.101861,father,5,2,4.573609,2.000000,748.799900,523.911800,750.598700,522.802900,2.113100,747.366800,525.395400,753.830500,520.210400,747.366800,516.530700,753.830500,507.888800,1.938568,0.226356,-4.223277,2.055272,0.314625,-4.090879,1.964442,-4.185393,234.732400,0.282942,0.171731,1,0,19.306100,0.030000,0.000136,0.124717,1,2,2,5,4
331,22.114930,0.101861,mother,11,9,11.000000,8.873648,729.891900,242.780900,730.217600,242.920800,0.354427,731.833300,242.892000,728.602000,242.949500,731.833300,232.317200,728.602000,233.748800,1.658101,0.270019,2.990283,1.599758,0.234936,2.988813,1.623048,2.993119,125.267000,0.907877,0.046786,0,1,19.007900,0.030000,0.000150,0.116803,7,7,7,8,4
331,22.114930,0.101861,older_sister,2,9,2.488415,8.999999,364.721300,420.024800,363.145600,420.709300,1.717984,367.919400,418.642500,358.371800,422.776100,367.919400,407.298200,358.371800,410.836100,-4.912567,0.289669,-1.497403,-5.084953,0.304882,-1.602952,-4.970310,-1.532699,234.732100,0.475512,-0.201691,1,0,17.869100,0.030000,0.000136,0.135240,1,1,10,5,4
331,22.114930,0.101861,player,7,3,7.025760,3.000000,810.189900,450.941700,812.287800,452.583500,2.664019,806.028900,447.964500,818.546800,457.202400,806.028900,436.549000,818.546800,445.756300,2.997744,0.291490,-2.246124,3.223760,0.292268,-2.482006,3.072873,-2.322143,132.876600,0.532139,-0.326129,0,0,17.914130,0.015600,0.000086,0.139725,5,9,5,5,4
332,22.170090,0.056672,father,4,2,4.494586,2.000000,745.459200,525.582200,746.463000,525.088700,1.118469,746.185400,526.070000,746.740500,524.107500,746.185400,517.109600,746.740500,512.063900,1.917236,0.228798,-4.240501,1.927259,0.307526,-4.190389,1.904125,-4.228045,234.735000,0.381720,0.037116,1,0,19.384630,0.028534,0.000061,0.124717,1,2,2,5,4
332,22.170090,0.056672,mother,11,9,11.000000,8.794625,733.232700,244.451100,736.139500,245.774900,3.194085,742.670000,248.092600,729.609100,243.457100,742.670000,238.461600,729.609100,234.071800,1.853765,0.245921,2.857488,1.617941,0.239647,2.975852,1.683367,2.950471,125.262000,0.006655,0.260888,0,1,19.086440,0.028534,0.000031,0.116803,7,7,7,8,4
332,22.170090,0.056672,older_sister,2,9,2.409392,8.999999,361.380600,421.695000,358.926200,422.694400,2.650006,367.855800,418.679300,349.996700,426.709400,367.855800,407.078000,349.996700,415.562900,-4.913715,0.296232,-1.498342,-5.236170,0.284620,-1.703387,-5.030628,-1.575347,234.738100,0.574289,-0.381667,0,0,17.947640,0.028534,0.000000,0.135240,1,1,10,5,4
332,22.170090,0.056672,player,7,3,7.096632,3.000001,813.186000,449.443500,814.144200,449.265500,0.974586,803.576200,450.851000,824.712200,447.680000,803.576200,438.892800,824.712200,436.763100,2.953460,0.305346,-2.319829,3.335082,0.278756,-2.238858,3.126970,-2.283889,76.206580,0.620728,-0.389922,0,0,17.984560,0.028534,0.000136,0.139725,5,9,5,5,4
333,22.224590,0.054906,father,4,2,4.439338,2.000000,743.123500,526.749900,742.448100,527.115900,0.768274,745.232900,526.577000,739.663100,527.654800,745.232900,517.607600,739.663100,517.606100,1.900039,0.229029,-4.253447,1.799473,0.256589,-4.280969,1.861953,-4.257861,234.739400,0.450781,-0.098004,1,0,19.439540,0.004906,0.000220,0.124717,1,2,2,5,4
333,22.224590,0.054906,mother,11,9,11.000000,8.739376,735.568200,245.618900,737.079300,246.445000,1.722152,743.686200,248.899100,730.472400,243.990900,743.686200,239.928600,730.472400,234.338700,1.872113,0.229056,2.836895,1.633528,0.246464,2.962223,1.725538,2.920651,125.265600,0.075716,0.267161,0,0,19.141340,0.004906,0.000015,0.116803,7,7,7,8,4
333,22.224590,0.054906,older_sister,2,9,2.354143,8.999999,359.045000,422.862700,359.010700,422.988500,0.130392,368.031800,418.773800,349.989700,427.203200,368.031800,406.564500,349.989700,416.343200,-4.910537,0.311758,-1.500756,-5.236298,0.277303,-1.715995,-5.072799,-1.605162,234.739000,0.643351,-0.390252,0,0,18.002540,0.004906,0.000136,0.135240,1,1,10,5,4
333,22.224590,0.054906,player,7,3,7.151880,3.000001,815.521700,448.275800,813.978000,448.740800,1.612255,805.309200,452.715100,822.646700,444.766400,805.309200,439.908700,822.646700,433.952100,2.984749,0.327004,-2.367427,3.297788,0.276140,-2.164463,3.169142,-2.254073,54.739440,0.689789,-0.372777,0,1,18.039460,0.004906,0.000031,0.139725,5,9,5,5,4
334,22.278390,0.054183,father,4,2,4.384818,2.000000,740.818700,527.902500,738.844100,528.821400,2.178023,744.465000,526.975500,733.223100,530.667300,744.465000,518.004600,733.223100,521.252900,1.886173,0.229066,-4.263622,1.683195,0.240391,-4.357890,1.820338,-4.287291,234.731900,0.518932,-0.220153,1,0,19.493720,0.004183,0.000086,0.124717,1,2,2,5,4
334,22.278390,0.054183,mother,11,9,11.000000,8.684855,737.873200,246.771600,737.800300,246.917400,0.163024,744.328600,249.322300,731.272000,244.512500,744.328600,240.537800,731.272000,234.318600,1.883712,0.224308,2.826089,1.647967,0.260296,2.948905,1.767154,2.891220,125.267200,0.143868,0.263391,0,0,19.195530,0.004183,0.000136,0.116803,7,7,7,8,4
334,22.278390,0.054183,older_sister,2,9,2.299623,8.999999,356.740100,424.015000,358.887300,423.293100,2.265319,367.120400,419.586200,350.654100,426.999900,367.120400,406.530000,350.654100,416.163400,-4.926993,0.333382,-1.521500,-5.224300,0.276703,-1.710804,-5.114416,-1.634585,234.739900,0.711504,-0.352046,0,1,18.056730,0.004183,0.000301,0.135240,1,1,10,5,4
334,22.278390,0.054183,player,7,3,7.206401,3.000001,817.826500,447.123300,815.165500,447.975500,2.794132,808.333100,450.871300,821.998000,445.079700,808.333100,436.790700,821.998000,434.203500,3.039347,0.359539,-2.320346,3.286075,0.277717,-2.172461,3.210757,-2.224643,54.731810,0.757942,-0.286833,0,1,18.093650,0.004183,0.000110,0.139725,5,9,5,5,4
335,22.332650,0.054492,father,4,2,4.329985,2.000000,738.500700,529.061300,737.003700,529.791300,1.665451,743.997700,527.212000,730.009800,532.370500,743.997700,518.047400,730.009800,523.325300,1.877736,0.234013,-4.269660,1.625177,0.230966,-4.401382,1.778484,-4.316882,234.739000,0.587473,-0.282265,0,0,19.548210,0.004492,0.000273,0.124717,1,2,2,5,4
335,22.332650,0.054492,mother,11,9,11.000000,8.630023,740.191200,247.930400,738.565700,247.372100,1.718691,744.506200,249.362000,732.625100,245.382200,744.506200,240.539200,732.625100,234.395600,1.886918,0.225286,2.825075,1.672399,0.280536,2.926697,1.809008,2.861629,125.260900,0.212408,0.233828,1,0,19.250020,0.004492,0.000000,0.116803,7,7,7,8,4
335,22.332650,0.054492,older_sister,2,9,2.244790,9.000000,354.422000,425.174100,356.990400,424.373400,2.690292,362.919400,421.924900,351.061300,426.821800,362.919400,407.402100,351.061300,415.907800,-5.002844,0.370830,-1.581217,-5.216949,0.278684,-1.706258,-5.156270,-1.664184,234.732300,0.780045,-0.247007,0,1,18.111220,0.004492,0.000178,0.135240,1,1,10,5,4
335,22.332650,0.054492,player,7,3,7.261233,3.000001,820.144600,445.964000,818.245400,446.640800,2.016225,814.559900,448.150500,821.930800,445.131100,814.559900,432.992300,821.930800,434.078200,3.151776,0.387056,-2.250874,3.284862,0.282230,-2.173774,3.252610,-2.195041,54.729610,0.826481,-0.153176,0,1,18.148140,0.004492,0.000356,0.139725,5,9,5,5,4
336,22.386520,0.054185,father,4,2,4.275463,2.000000,736.195700,530.214000,736.476400,530.214700,0.280763,743.561900,527.543900,729.391000,532.885300,743.561900,517.795500,729.391000,524.030300,1.869867,0.248922,-4.278138,1.614004,0.226108,-4.414526,1.736866,-4.346316,234.730700,0.655624,-0.287652,0,1,19.602400,0.004185,0.000086,0.120585,1,2,2,5,4
336,22.386520,0.054185,mother,11,9,11.000000,8.575500,742.496100,249.083000,740.412300,248.255400,2.242110,745.007100,249.573600,735.817600,246.937300,745.007100,240.709600,735.817600,234.652200,1.895961,0.226337,2.819672,1.730039,0.313692,2.886989,1.850624,2.832199,125.267200,0.280560,0.174338,1,0,19.304200,0.004185,0.000098,0.124221,7,7,7,8,4
336,22.386520,0.054185,older_sister,2,9,2.190268,9.000000,352.117000,426.326800,353.486600,425.837400,1.454386,355.972600,424.863100,351.000500,426.811700,355.972600,409.880200,351.000500,415.677500,-5.128272,0.382579,-1.656243,-5.218045,0.284304,-1.705998,-5.197886,-1.693618,234.729700,0.848196,-0.102025,0,1,18.165410,0.004185,0.000031,0.132265,1,1,10,5,4
336,22.386520,0.054185,player,7,3,7.315756,3.000001,822.449500,444.811700,822.410600,444.708300,0.110405,822.772800,444.315300,822.048400,445.101300,822.772800,430.455700,822.048400,433.819500,3.300064,0.353898,-2.152944,3.286985,0.288077,-2.173014,3.294227,-2.165618,54.739520,0.894634,0.022266,0,1,18.202330,0.004185,0.000246,0.135954,5,9,5,5,4
337,22.484710,0.097749,father,4,2,4.194965,2.000000,732.792600,531.915300,734.879900,531.131700,2.229532,740.569100,529.300700,729.190700,532.962500,740.569100,518.098400,729.190700,524.050700,1.815830,0.286045,-4.322996,1.610388,0.227557,-4.416497,1.675422,-4.389758,234.739400,0.756249,-0.221729,0,1,19.682400,0.030000,0.000273,0.120585,1,2,2,5,4
337,22.484710,0.097749,mother,11,8,11.000000,8.495002,745.899200,250.784400,744.895900,250.275100,1.125111,746.317800,250.143200,743.474000,250.407000,746.317800,241.183000,743.474000,238.349900,1.919628,0.228793,2.805128,1.868279,0.307870,2.798392,1.912069,2.788754,125.262800,0.381182,0.038038,1,0,19.384200,0.030000,0.000015,0.124221,7,7,7,8,4
337,22.484710,0.097749,older_sister,2,9,2.109769,9.000000,348.713900,428.028100,346.730000,429.202800,2.305588,342.581500,431.550500,350.878400,426.855000,342.581500,419.225300,350.878400,415.424100,-5.370055,0.314717,-1.827002,-5.220250,0.291883,-1.707105,-5.259332,-1.737060,234.739900,0.948818,0.191537,0,1,18.245410,0.030000,0.000205,0.132265,1,1,10,5,4
337,22.484710,0.097749,player,7,3,7.396254,3.000001,825.852600,443.110400,829.347000,441.095100,4.033871,836.569800,437.122700,822.124100,445.067500,836.569800,425.259700,822.124100,433.470200,3.549178,0.302914,-1.969283,3.288353,0.296131,-2.172150,3.355672,-2.122176,54.739630,0.995256,0.330088,0,1,18.282330,0.030000,0.000000,0.135954,5,9,5,5,4
338,22.536740,0.053856,father,4,2,4.122913,2.000000,729.746600,533.438500,730.927100,532.907200,1.294562,733.404200,532.525200,728.450000,533.289200,733.404200,520.637900,728.450000,524.195000,1.686464,0.303537,-4.405331,1.597014,0.232214,-4.424838,1.620425,-4.428653,234.730900,0.846312,-0.084295,0,1,19.754000,0.021605,0.000061,0.120585,1,2,2,5,4
338,22.536740,0.053856,mother,11,8,11.000000,8.422951,748.945200,252.307500,750.082100,252.866400,1.266845,747.569700,250.730000,752.594500,255.002700,747.569700,241.757200,752.594500,245.282400,1.942232,0.229115,2.790143,2.032956,0.248203,2.681042,1.967065,2.749863,125.265800,0.471247,-0.137066,1,0,19.455810,0.021605,0.000086,0.124221,7,7,7,8,4
338,22.536740,0.053856,older_sister,2,9,2.037717,9.000000,345.667900,429.551400,342.882000,431.089700,3.182380,335.268500,435.206800,350.495500,426.972600,335.268500,423.802800,350.495500,415.201400,-5.502097,0.291194,-1.920361,-5.227165,0.300568,-1.710106,-5.314329,-1.775954,234.731300,0.038883,0.345872,0,0,18.317010,0.021605,0.000000,0.132265,1,1,10,5,4
338,22.536740,0.053856,player,7,3,7.468306,3.000001,828.898600,441.587200,830.670200,440.764000,1.953446,838.468000,436.626200,822.872300,444.901900,838.468000,425.622400,822.872300,432.861600,3.583450,0.280975,-1.956605,3.301860,0.307442,-2.167922,3.410670,-2.083282,54.731800,0.085321,0.351921,0,0,18.353930,0.021605,0.000136,0.135954,5,9,5,5,4
339,22.588730,0.052353,father,4,2,4.070234,2.000000,727.519600,534.551800,727.104800,534.783400,0.475056,726.376600,535.984600,727.833000,533.582200,726.376600,525.513200,727.833000,524.375300,1.559578,0.267381,-4.493665,1.585874,0.235092,-4.432319,1.580215,-4.457079,234.741500,0.912161,0.056885,0,1,19.806360,0.002353,0.000273,0.120585,1,2,2,5,4
339,22.588730,0.052353,mother,11,8,11.000000,8.370273,751.172200,253.420900,753.200400,254.523900,2.308630,748.278200,251.075500,758.122600,257.972300,748.278200,242.084300,758.122600,248.617600,1.955022,0.229582,2.781323,2.132770,0.238867,2.605216,2.007277,2.721432,125.262100,0.537096,-0.246804,0,0,19.508160,0.002353,0.000015,0.124221,7,7,7,8,4
